Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
12.047,6.513,11.49,16.77,13.41,398,7
12.047,6.513,11.49,16.77,13.41,398,7
11.671,5.977,10.973,17.133,12.6,398,7
11.671,5.977,10.973,17.133,12.6,398,7
12.586,7.28,12.193,17.657,13.213,398,7
12.586,7.28,12.193,17.657,13.213,398,7
13.946,8.817,13.823,18.43,14.713,398,7
13.946,8.817,13.823,18.43,14.713,398,7
15.286,10.893,15.1,18.817,16.33,398,7
15.286,10.893,15.1,18.817,16.33,398,7
16.203,12.553,15.81,18.843,17.603,398,7
16.203,12.553,15.81,18.843,17.603,398,7
14.907,9.817,14.25,18.837,16.723,398,7
14.907,9.817,14.25,18.837,16.723,398,7
14.988,9.54,14.287,18.88,17.25,398,7
14.988,9.54,14.287,18.88,17.25,398,7
17.301,13.983,17.203,18.673,19.347,398,7
17.301,13.983,17.203,18.673,19.347,398,7
15.512,10.607,15.44,17.703,18.303,398,7
15.512,10.607,15.44,17.703,18.303,398,7
15.074,9.873,14.867,17.353,18.203,398,7
15.074,9.873,14.867,17.353,18.203,398,7
15.103,10.693,14.23,17.16,18.327,398,7
15.103,10.693,14.23,17.16,18.327,398,7
16.906,15.56,16.083,16.94,19.037,398,7
10.81,2.563,9.597,16.327,14.753,398,7
10.262,2.173,8.773,16.277,13.823,398,7
10.262,2.173,8.773,16.277,13.823,398,7
9.995,2.16,8.413,16.36,13.047,398,7
9.995,2.16,8.413,16.36,13.047,398,7
10.994,4.193,9.82,16.41,13.553,398,7
10.994,4.193,9.82,16.41,13.553,398,7
12.85,7.847,12.187,16.503,14.86,398,7
12.85,7.847,12.187,16.503,14.86,398,7
14.127,10.183,14.003,16.597,15.723,398,7
13.797,9.64,13.627,16.593,15.327,398,7
12.047,6.513,11.49,16.77,13.41,398,7
12.047,6.513,11.49,16.77,13.41,398,7
11.671,5.977,10.973,17.133,12.6,398,7
11.671,5.977,10.973,17.133,12.6,398,7
12.586,7.28,12.193,17.657,13.213,398,7
12.586,7.28,12.193,17.657,13.213,398,7
13.946,8.817,13.823,18.43,14.713,398,7
13.946,8.817,13.823,18.43,14.713,398,7
15.286,10.893,15.1,18.817,16.33,398,7
15.286,10.893,15.1,18.817,16.33,398,7
16.203,12.553,15.81,18.843,17.603,398,7
16.203,12.553,15.81,18.843,17.603,398,7
14.907,9.817,14.25,18.837,16.723,398,7
14.907,9.817,14.25,18.837,16.723,398,7
14.988,9.54,14.287,18.88,17.25,398,7
14.988,9.54,14.287,18.88,17.25,398,7
17.301,13.983,17.203,18.673,19.347,398,7
17.301,13.983,17.203,18.673,19.347,398,7
15.512,10.607,15.44,17.703,18.303,398,7
15.512,10.607,15.44,17.703,18.303,398,7
15.074,9.873,14.867,17.353,18.203,398,7
15.074,9.873,14.867,17.353,18.203,398,7
15.103,10.693,14.23,17.16,18.327,398,7
15.103,10.693,14.23,17.16,18.327,398,7
16.906,15.56,16.083,16.94,19.037,398,7
10.716,2.223,9.923,15.917,14.8,398,7
10.716,2.223,9.923,15.917,14.8,398,7
10.338,2.05,9.323,15.927,14.053,398,7
10.338,2.05,9.323,15.927,14.053,398,7
10.734,3.143,9.71,16.077,14.007,398,7
10.734,3.143,9.71,16.077,14.007,398,7
12.133,5.903,11.617,16.09,14.92,398,7
12.133,5.903,11.617,16.09,14.92,398,7
12.72,7.083,12.497,16.143,15.157,398,7
12.72,7.083,12.497,16.143,15.157,398,7
12.162,6.167,11.977,16.22,14.283,398,7
12.162,6.167,11.977,16.22,14.283,398,7
12.224,6.25,12.18,16.47,13.997,398,7
12.224,6.25,12.18,16.47,13.997,398,7
11.347,4.853,11.153,16.767,12.613,398,7
11.347,4.853,11.153,16.767,12.613,398,7
12.401,6.58,12.453,17.213,13.357,398,7
12.401,6.58,12.453,17.213,13.357,398,7
14.254,9.503,14.553,17.767,15.197,398,7
14.254,9.503,14.553,17.767,15.197,398,7
16.243,12.903,16.343,18.577,17.15,398,7
16.243,12.903,16.343,18.577,17.15,398,7
17.206,14.81,17.16,18.59,18.263,398,7
17.206,14.81,17.16,18.59,18.263,398,7
15.48,10.997,15.403,18.58,16.937,398,7
15.48,10.997,15.403,18.58,16.937,398,7
15.749,11.203,15.663,18.67,17.46,398,7
15.749,11.203,15.663,18.67,17.46,398,7
16.762,13.123,16.703,18.513,18.71,398,7
16.762,13.123,16.703,18.513,18.71,398,7
15.092,10.03,14.913,17.667,17.757,398,7
15.092,10.03,14.913,17.667,17.757,398,7
14.674,9.36,14.197,17.41,17.73,398,7
14.674,9.36,14.197,17.41,17.73,398,7
15.16,11.003,14.197,17.247,18.19,398,7
15.16,11.003,14.197,17.247,18.19,398,7
18.029,17.953,17.543,17.23,19.393,398,7
10.716,2.223,9.923,15.917,14.8,398,7
10.716,2.223,9.923,15.917,14.8,398,7
10.338,2.05,9.323,15.927,14.053,398,7
10.338,2.05,9.323,15.927,14.053,398,7
10.734,3.143,9.71,16.077,14.007,398,7
10.734,3.143,9.71,16.077,14.007,398,7
12.133,5.903,11.617,16.09,14.92,398,7
12.133,5.903,11.617,16.09,14.92,398,7
12.72,7.083,12.497,16.143,15.157,398,7
12.72,7.083,12.497,16.143,15.157,398,7
12.162,6.167,11.977,16.22,14.283,398,7
12.162,6.167,11.977,16.22,14.283,398,7
12.224,6.25,12.18,16.47,13.997,398,7
12.224,6.25,12.18,16.47,13.997,398,7
11.347,4.853,11.153,16.767,12.613,398,7
11.347,4.853,11.153,16.767,12.613,398,7
12.401,6.58,12.453,17.213,13.357,398,7
12.401,6.58,12.453,17.213,13.357,398,7
14.254,9.503,14.553,17.767,15.197,398,7
14.254,9.503,14.553,17.767,15.197,398,7
16.243,12.903,16.343,18.577,17.15,398,7
16.243,12.903,16.343,18.577,17.15,398,7
17.206,14.81,17.16,18.59,18.263,398,7
17.206,14.81,17.16,18.59,18.263,398,7
15.48,10.997,15.403,18.58,16.937,398,7
15.48,10.997,15.403,18.58,16.937,398,7
15.749,11.203,15.663,18.67,17.46,398,7
15.749,11.203,15.663,18.67,17.46,398,7
16.762,13.123,16.703,18.513,18.71,398,7
16.762,13.123,16.703,18.513,18.71,398,7
15.092,10.03,14.913,17.667,17.757,398,7
15.092,10.03,14.913,17.667,17.757,398,7
14.674,9.36,14.197,17.41,17.73,398,7
14.674,9.36,14.197,17.41,17.73,398,7
15.16,11.003,14.197,17.247,18.19,398,7
15.16,11.003,14.197,17.247,18.19,398,7
18.029,17.953,17.543,17.23,19.393,398,7
10.457,1.65,10.08,15.577,14.52,398,7
10.457,1.65,10.08,15.577,14.52,398,7
10.778,2.537,10.233,15.647,14.697,398,7
10.778,2.537,10.233,15.647,14.697,398,7
11.568,4.417,11.023,15.74,15.09,398,7
11.568,4.417,11.023,15.74,15.09,398,7
13.274,7.833,13.17,15.75,16.343,398,7
13.274,7.833,13.17,15.75,16.343,398,7
12.918,7.08,13.04,15.72,15.827,398,7
12.918,7.08,13.04,15.72,15.827,398,7
11.818,4.92,11.97,15.88,14.497,398,7
11.818,4.92,11.97,15.88,14.497,398,7
11.03,3.627,11.07,16.127,13.297,398,7
10.805,3.397,10.777,16.117,12.933,398,7
12.297,6,12.69,16.297,14.197,398,7
12.297,6,12.69,16.297,14.197,398,7
12.328,6.073,12.78,16.72,13.737,398,7
12.328,6.073,12.78,16.72,13.737,398,7
13.439,8.02,13.913,17.22,14.603,398,7
13.439,8.02,13.913,17.22,14.603,398,7
16.593,14.073,16.997,17.817,17.487,398,7
16.593,14.073,16.997,17.817,17.487,398,7
17.279,15.21,17.387,18.353,18.16,398,7
17.279,15.21,17.387,18.353,18.16,398,7
16.89,14.053,17.087,18.353,18.067,398,7
16.89,14.053,17.087,18.353,18.067,398,7
17.293,14.673,17.49,18.373,18.637,398,7
17.293,14.673,17.49,18.373,18.637,398,7
17.58,15.52,17.603,18.127,19.067,398,7
17.58,15.52,17.603,18.127,19.067,398,7
17.058,14.837,17.1,17.577,18.717,398,7
17.058,14.837,17.1,17.577,18.717,398,7
17.349,16.173,17.057,17.377,18.793,398,7
17.349,16.173,17.057,17.377,18.793,398,7
16.701,14.877,16.2,17.1,18.627,398,7
16.701,14.877,16.2,17.1,18.627,398,7
10.457,1.65,10.08,15.577,14.52,398,7
10.457,1.65,10.08,15.577,14.52,398,7
10.778,2.537,10.233,15.647,14.697,398,7
10.778,2.537,10.233,15.647,14.697,398,7
11.568,4.417,11.023,15.74,15.09,398,7
11.568,4.417,11.023,15.74,15.09,398,7
13.274,7.833,13.17,15.75,16.343,398,7
13.274,7.833,13.17,15.75,16.343,398,7
12.918,7.08,13.04,15.72,15.827,398,7
12.918,7.08,13.04,15.72,15.827,398,7
11.818,4.92,11.97,15.88,14.497,398,7
11.818,4.92,11.97,15.88,14.497,398,7
11.03,3.627,11.07,16.127,13.297,398,7
10.805,3.397,10.777,16.117,12.933,398,7
12.297,6,12.69,16.297,14.197,398,7
12.297,6,12.69,16.297,14.197,398,7
12.328,6.073,12.78,16.72,13.737,398,7
12.328,6.073,12.78,16.72,13.737,398,7
13.439,8.02,13.913,17.22,14.603,398,7
13.439,8.02,13.913,17.22,14.603,398,7
16.593,14.073,16.997,17.817,17.487,398,7
16.593,14.073,16.997,17.817,17.487,398,7
17.279,15.21,17.387,18.353,18.16,398,7
17.279,15.21,17.387,18.353,18.16,398,7
16.89,14.053,17.087,18.353,18.067,398,7
16.89,14.053,17.087,18.353,18.067,398,7
17.293,14.673,17.49,18.373,18.637,398,7
17.293,14.673,17.49,18.373,18.637,398,7
17.58,15.52,17.603,18.127,19.067,398,7
17.58,15.52,17.603,18.127,19.067,398,7
17.058,14.837,17.1,17.577,18.717,398,7
17.058,14.837,17.1,17.577,18.717,398,7
17.349,16.173,17.057,17.377,18.793,398,7
17.349,16.173,17.057,17.377,18.793,398,7
16.701,14.877,16.2,17.1,18.627,398,7
10.478,1.467,10.423,15.243,14.78,398,7
10.478,1.467,10.423,15.243,14.78,398,7
11.446,3.37,11.46,15.257,15.697,398,7
11.446,3.37,11.46,15.257,15.697,398,7
13.003,6.863,12.897,15.333,16.92,398,7
13.003,6.863,12.897,15.333,16.92,398,7
12.706,6.347,12.733,15.4,16.343,398,7
12.706,6.347,12.733,15.4,16.343,398,7
12.762,6.137,13.28,15.443,16.187,398,7
12.762,6.137,13.28,15.443,16.187,398,7
12.72,6.023,13.35,15.563,15.94,398,7
12.72,6.023,13.35,15.563,15.94,398,7
12.332,5.45,12.89,15.743,15.24,398,7
12.332,5.45,12.89,15.743,15.24,398,7
12.62,6.137,13.217,16.06,15.067,398,7
12.62,6.137,13.217,16.06,15.067,398,7
12.943,6.967,13.527,16.35,14.93,398,7
12.943,6.967,13.527,16.35,14.93,398,7
14.258,9.543,14.803,16.72,15.963,398,7
14.258,9.543,14.803,16.72,15.963,398,7
15.738,12.357,16.18,17.213,17.203,398,7
15.738,12.357,16.18,17.213,17.203,398,7
17.71,16.467,17.79,17.777,18.81,398,7
17.71,16.467,17.79,17.777,18.81,398,7
17.236,15.027,17.36,18.03,18.527,398,7
17.236,15.027,17.36,18.03,18.527,398,7
17.851,16.427,17.803,17.973,19.2,398,7
17.851,16.427,17.803,17.973,19.2,398,7
17.358,15.61,17.297,17.653,18.87,398,7
17.358,15.61,17.297,17.653,18.87,398,7
15.091,10.627,14.937,17.243,17.557,398,7
15.091,10.627,14.937,17.243,17.557,398,7
15.358,11.287,14.747,17.257,18.137,398,7
15.358,11.287,14.747,17.257,18.137,398,7
18.343,18.503,17.81,17.39,19.673,398,7
10.478,1.467,10.423,15.243,14.78,398,7
10.478,1.467,10.423,15.243,14.78,398,7
11.446,3.37,11.46,15.257,15.697,398,7
11.446,3.37,11.46,15.257,15.697,398,7
13.003,6.863,12.897,15.333,16.92,398,7
13.003,6.863,12.897,15.333,16.92,398,7
12.706,6.347,12.733,15.4,16.343,398,7
12.706,6.347,12.733,15.4,16.343,398,7
12.762,6.137,13.28,15.443,16.187,398,7
12.762,6.137,13.28,15.443,16.187,398,7
12.72,6.023,13.35,15.563,15.94,398,7
12.72,6.023,13.35,15.563,15.94,398,7
12.332,5.45,12.89,15.743,15.24,398,7
12.332,5.45,12.89,15.743,15.24,398,7
12.62,6.137,13.217,16.06,15.067,398,7
12.62,6.137,13.217,16.06,15.067,398,7
12.943,6.967,13.527,16.35,14.93,398,7
12.943,6.967,13.527,16.35,14.93,398,7
14.258,9.543,14.803,16.72,15.963,398,7
14.258,9.543,14.803,16.72,15.963,398,7
15.738,12.357,16.18,17.213,17.203,398,7
15.738,12.357,16.18,17.213,17.203,398,7
17.71,16.467,17.79,17.777,18.81,398,7
17.71,16.467,17.79,17.777,18.81,398,7
17.236,15.027,17.36,18.03,18.527,398,7
17.236,15.027,17.36,18.03,18.527,398,7
17.851,16.427,17.803,17.973,19.2,398,7
17.851,16.427,17.803,17.973,19.2,398,7
17.358,15.61,17.297,17.653,18.87,398,7
17.358,15.61,17.297,17.653,18.87,398,7
15.091,10.627,14.937,17.243,17.557,398,7
15.091,10.627,14.937,17.243,17.557,398,7
15.358,11.287,14.747,17.257,18.137,398,7
15.358,11.287,14.747,17.257,18.137,398,7
13.762,8.283,13.983,14.853,17.927,398,7
13.762,8.283,13.983,14.853,17.927,398,7
13.175,6.89,13.573,14.977,17.257,398,7
13.175,6.89,13.573,14.977,17.257,398,7
13.189,6.387,14.167,15.083,17.123,398,7
13.189,6.387,14.167,15.083,17.123,398,7
14.762,10.063,15.653,15.14,18.193,398,7
14.482,9.52,15.393,15.147,17.867,398,7
14.297,9.257,14.977,15.353,17.6,398,7
14.297,9.257,14.977,15.353,17.6,398,7
14.527,9.87,15.143,15.663,17.43,398,7
14.527,9.87,15.143,15.663,17.43,398,7
14.637,10.247,15.193,15.977,17.13,398,7
14.637,10.247,15.193,15.977,17.13,398,7
15.475,12.08,15.88,16.25,17.693,398,7
15.475,12.08,15.88,16.25,17.693,398,7
16.236,13.683,16.5,16.547,18.213,398,7
16.236,13.683,16.5,16.547,18.213,398,7
18.099,18.153,18.063,16.67,19.507,398,7
18.099,18.153,18.063,16.67,19.507,398,7
18.302,18.967,17.953,16.79,19.497,398,7
18.302,18.967,17.953,16.79,19.497,398,7
18.139,18.543,17.697,17.057,19.257,398,7
18.139,18.543,17.697,17.057,19.257,398,7
16.258,13.67,16.043,17.087,18.233,398,7
16.258,13.67,16.043,17.087,18.233,398,7
17.27,16.683,16.883,16.907,18.607,398,7
17.27,16.683,16.883,16.907,18.607,398,7
18.453,19.837,17.947,16.833,19.197,398,7
18.453,19.837,17.947,16.833,19.197,398,7
13.762,8.283,13.983,14.853,17.927,398,7
13.175,6.89,13.573,14.977,17.257,398,7
13.175,6.89,13.573,14.977,17.257,398,7
13.189,6.387,14.167,15.083,17.123,398,7
12.932,6,13.887,15.083,16.76,398,7
14.482,9.52,15.393,15.147,17.867,398,7
14.482,9.52,15.393,15.147,17.867,398,7
14.297,9.257,14.977,15.353,17.6,398,7
14.297,9.257,14.977,15.353,17.6,398,7
14.527,9.87,15.143,15.663,17.43,398,7
14.527,9.87,15.143,15.663,17.43,398,7
14.637,10.247,15.193,15.977,17.13,398,7
14.637,10.247,15.193,15.977,17.13,398,7
15.475,12.08,15.88,16.25,17.693,398,7
15.475,12.08,15.88,16.25,17.693,398,7
16.236,13.683,16.5,16.547,18.213,398,7
16.236,13.683,16.5,16.547,18.213,398,7
18.099,18.153,18.063,16.67,19.507,398,7
18.099,18.153,18.063,16.67,19.507,398,7
18.302,18.967,17.953,16.79,19.497,398,7
18.302,18.967,17.953,16.79,19.497,398,7
18.139,18.543,17.697,17.057,19.257,398,7
18.139,18.543,17.697,17.057,19.257,398,7
16.258,13.67,16.043,17.087,18.233,398,7
16.258,13.67,16.043,17.087,18.233,398,7
17.27,16.683,16.883,16.907,18.607,398,7
17.27,16.683,16.883,16.907,18.607,398,7
13.117,6.58,13.817,14.357,17.71,398,7
13.059,6.713,13.703,14.447,17.373,398,7
13.059,6.713,13.703,14.447,17.373,398,7
13.839,8.303,14.8,14.57,17.683,398,7
13.839,8.303,14.8,14.57,17.683,398,7
15.885,13.36,16.6,14.567,19.013,398,7
15.885,13.36,16.6,14.567,19.013,398,7
16.369,14.787,16.78,14.65,19.26,398,7
16.369,14.787,16.78,14.65,19.26,398,7
15.469,12.34,15.86,15.123,18.55,398,7
15.469,12.34,15.86,15.123,18.55,398,7
15.823,13.383,16.083,15.33,18.5,398,7
15.823,13.383,16.083,15.33,18.5,398,7
16.625,15.54,16.757,15.397,18.807,398,7
16.625,15.54,16.757,15.397,18.807,398,7
17.002,16.263,17.08,15.707,18.96,398,7
17.002,16.263,17.08,15.707,18.96,398,7
17.384,17.543,17.28,15.763,18.953,398,7
17.384,17.543,17.28,15.763,18.953,398,7
17.443,18.447,17.133,15.537,18.653,398,7
17.443,18.447,17.133,15.537,18.653,398,7
18.058,19.467,17.703,16.037,19.023,398,7
18.058,19.467,17.703,16.037,19.023,398,7
18.826,20.913,18.417,16.29,19.683,398,7
13.117,6.58,13.817,14.357,17.71,398,7
13.059,6.713,13.703,14.447,17.373,398,7
13.059,6.713,13.703,14.447,17.373,398,7
13.839,8.303,14.8,14.57,17.683,398,7
13.839,8.303,14.8,14.57,17.683,398,7
15.885,13.36,16.6,14.567,19.013,398,7
15.885,13.36,16.6,14.567,19.013,398,7
16.369,14.787,16.78,14.65,19.26,398,7
16.369,14.787,16.78,14.65,19.26,398,7
15.469,12.34,15.86,15.123,18.55,398,7
15.469,12.34,15.86,15.123,18.55,398,7
15.823,13.383,16.083,15.33,18.5,398,7
15.823,13.383,16.083,15.33,18.5,398,7
16.625,15.54,16.757,15.397,18.807,398,7
16.625,15.54,16.757,15.397,18.807,398,7
17.002,16.263,17.08,15.707,18.96,398,7
17.002,16.263,17.08,15.707,18.96,398,7
17.384,17.543,17.28,15.763,18.953,398,7
17.384,17.543,17.28,15.763,18.953,398,7
17.443,18.447,17.133,15.537,18.653,398,7
17.443,18.447,17.133,15.537,18.653,398,7
12.53,5.763,13.347,14.033,16.977,398,7
14.046,9.12,15.113,14.053,17.897,398,7
14.046,9.12,15.113,14.053,17.897,398,7
15.668,13.38,16.46,14.07,18.76,398,7
15.668,13.38,16.46,14.07,18.76,398,7
16.154,14.783,16.58,14.177,19.08,398,7
16.154,14.783,16.58,14.177,19.08,398,7
16.853,17.313,16.783,13.943,19.373,398,7
16.853,17.313,16.783,13.943,19.373,398,7
17.051,18.157,16.857,14.027,19.16,398,7
17.051,18.157,16.857,14.027,19.16,398,7
16.578,17.233,16.45,14.17,18.453,398,7
16.578,17.233,16.45,14.17,18.453,398,7
15.373,14.193,15.373,14.317,17.607,398,7
15.373,14.193,15.373,14.317,17.607,398,7
16.91,18.1,17.083,14.053,18.4,398,7
16.91,18.1,17.083,14.053,18.4,398,7
12.53,5.763,13.347,14.033,16.977,398,7
14.046,9.12,15.113,14.053,17.897,398,7
14.046,9.12,15.113,14.053,17.897,398,7
15.668,13.38,16.46,14.07,18.76,398,7
15.668,13.38,16.46,14.07,18.76,398,7
16.154,14.783,16.58,14.177,19.08,398,7
16.154,14.783,16.58,14.177,19.08,398,7
16.853,17.313,16.783,13.943,19.373,398,7
16.853,17.313,16.783,13.943,19.373,398,7
17.051,18.157,16.857,14.027,19.16,398,7
17.051,18.157,16.857,14.027,19.16,398,7
16.578,17.233,16.45,14.17,18.453,398,7
16.578,17.233,16.45,14.17,18.453,398,7
15.373,14.193,15.373,14.317,17.607,398,7
15.373,14.193,15.373,14.317,17.607,398,7
12.666,5.903,13.93,13.683,17.147,398,7
14.216,9.95,15.357,13.453,18.1,398,7
14.216,9.95,15.357,13.453,18.1,398,7
15.554,13.853,16.177,13.397,18.793,398,7
15.554,13.853,16.177,13.397,18.793,398,7
16.598,17.753,16.553,12.733,19.35,398,7
16.598,17.753,16.553,12.733,19.35,398,7
16.418,17.69,16.317,12.813,18.857,398,7
16.418,17.69,16.317,12.813,18.857,398,7
16.552,19.067,16.34,12.3,18.497,398,7
16.552,19.067,16.34,12.3,18.497,398,7
16.012,16.953,15.887,13.427,17.78,398,7
16.012,16.953,15.887,13.427,17.78,398,7
16.328,16.34,16.623,14.013,18.337,398,7
14.216,9.95,15.357,13.453,18.1,398,7
14.216,9.95,15.357,13.453,18.1,398,7
15.554,13.853,16.177,13.397,18.793,398,7
15.554,13.853,16.177,13.397,18.793,398,7
16.598,17.753,16.553,12.733,19.35,398,7
16.598,17.753,16.553,12.733,19.35,398,7
16.418,17.69,16.317,12.813,18.857,398,7
16.418,17.69,16.317,12.813,18.857,398,7
16.552,19.067,16.34,12.3,18.497,398,7
16.552,19.067,16.34,12.3,18.497,398,7
16.012,16.953,15.887,13.427,17.78,398,7
16.012,16.953,15.887,13.427,17.78,398,7
14.395,11.077,15.39,12.8,18.313,398,7
15.188,13.417,15.853,12.86,18.62,398,7
15.188,13.417,15.853,12.86,18.62,398,7
16.161,17.41,16.163,11.897,19.173,398,7
16.161,17.41,16.163,11.897,19.173,398,7
16.095,18.463,15.85,11.393,18.677,398,7
16.095,18.463,15.85,11.393,18.677,398,7
15.863,17.523,15.807,12.057,18.067,398,7
15.863,17.523,15.807,12.057,18.067,398,7
15.453,15.697,15.55,12.93,17.633,398,7
14.395,11.077,15.39,12.8,18.313,398,7
15.188,13.417,15.853,12.86,18.62,398,7
15.188,13.417,15.853,12.86,18.62,398,7
16.161,17.41,16.163,11.897,19.173,398,7
16.161,17.41,16.163,11.897,19.173,398,7
16.095,18.463,15.85,11.393,18.677,398,7
16.095,18.463,15.85,11.393,18.677,398,7
15.863,17.523,15.807,12.057,18.067,398,7
15.863,17.523,15.807,12.057,18.067,398,7
15.453,15.697,15.55,12.93,17.633,398,7
13.195,8.14,14.537,12.63,17.473,398,7
13.195,8.14,14.537,12.63,17.473,398,7
14.088,10.523,15.147,12.687,17.997,398,7
14.088,10.523,15.147,12.687,17.997,398,7
15.29,14.243,15.767,12.297,18.853,398,7
15.29,14.243,15.767,12.297,18.853,398,7
16.23,18.387,15.937,11.41,19.183,398,7
16.23,18.387,15.937,11.41,19.183,398,7
16.038,19.287,15.72,10.887,18.26,398,7
16.038,19.287,15.72,10.887,18.26,398,7
15.997,18.08,15.9,12.063,17.943,398,7
12.98,7.433,14.36,12.75,17.38,398,7
12.98,7.433,14.36,12.75,17.38,398,7
13.195,8.14,14.537,12.63,17.473,398,7
13.195,8.14,14.537,12.63,17.473,398,7
14.088,10.523,15.147,12.687,17.997,398,7
14.088,10.523,15.147,12.687,17.997,398,7
15.29,14.243,15.767,12.297,18.853,398,7
15.29,14.243,15.767,12.297,18.853,398,7
16.23,18.387,15.937,11.41,19.183,398,7
16.23,18.387,15.937,11.41,19.183,398,7
16.038,19.287,15.72,10.887,18.26,398,7
16.038,19.287,15.72,10.887,18.26,398,7
15.997,18.08,15.9,12.063,17.943,398,7
12.977,7.297,14.103,12.527,17.983,398,7
13.63,9.613,14.647,12.037,18.227,398,7
13.63,9.613,14.647,12.037,18.227,398,7
14.126,11.153,15.07,11.78,18.497,398,7
14.126,11.153,15.07,11.78,18.497,398,7
15.182,14.81,15.667,11.19,19.063,398,7
15.182,14.81,15.667,11.19,19.063,398,7
15.95,17.77,15.873,10.753,19.403,398,7
15.95,17.77,15.873,10.753,19.403,398,7
16.341,20.597,15.76,9.667,19.34,398,7
16.341,20.597,15.76,9.667,19.34,398,7
16.517,20.45,15.933,10.733,18.957,398,7
16.517,20.45,15.933,10.733,18.957,398,7
16.704,20.733,16.27,11.063,18.75,398,7
12.812,6.307,13.887,12.81,18.24,398,7
12.977,7.297,14.103,12.527,17.983,398,7
12.977,7.297,14.103,12.527,17.983,398,7
13.63,9.613,14.647,12.037,18.227,398,7
13.63,9.613,14.647,12.037,18.227,398,7
14.126,11.153,15.07,11.78,18.497,398,7
14.126,11.153,15.07,11.78,18.497,398,7
15.182,14.81,15.667,11.19,19.063,398,7
15.182,14.81,15.667,11.19,19.063,398,7
15.95,17.77,15.873,10.753,19.403,398,7
15.95,17.77,15.873,10.753,19.403,398,7
16.341,20.597,15.76,9.667,19.34,398,7
16.341,20.597,15.76,9.667,19.34,398,7
16.517,20.45,15.933,10.733,18.957,398,7
16.517,20.45,15.933,10.733,18.957,398,7
16.704,20.733,16.27,11.063,18.75,398,7
14.033,10.527,14.563,11.787,19.253,398,7
14.322,11.8,14.88,11.587,19.017,398,7
14.322,11.8,14.88,11.587,19.017,398,7
14.598,13.12,15.153,11.127,18.987,398,7
14.598,13.12,15.153,11.127,18.987,398,7
14.454,12.827,15.11,11.03,18.847,398,7
14.454,12.827,15.11,11.03,18.847,398,7
14.803,14.4,15.247,10.533,19.03,398,7
14.803,14.4,15.247,10.533,19.03,398,7
14.809,14.18,15.237,10.913,18.91,398,7
14.809,14.18,15.237,10.913,18.91,398,7
16.067,19.703,15.623,9.817,19.123,398,7
16.067,19.703,15.623,9.817,19.123,398,7
16.966,20.643,16.05,11.963,19.203,398,7
14.033,10.527,14.563,11.787,19.253,398,7
14.033,10.527,14.563,11.787,19.253,398,7
14.322,11.8,14.88,11.587,19.017,398,7
14.322,11.8,14.88,11.587,19.017,398,7
14.598,13.12,15.153,11.127,18.987,398,7
14.598,13.12,15.153,11.127,18.987,398,7
14.454,12.827,15.11,11.03,18.847,398,7
14.454,12.827,15.11,11.03,18.847,398,7
14.803,14.4,15.247,10.533,19.03,398,7
14.803,14.4,15.247,10.533,19.03,398,7
14.809,14.18,15.237,10.913,18.91,398,7
14.809,14.18,15.237,10.913,18.91,398,7
16.067,19.703,15.623,9.817,19.123,398,7
16.067,19.703,15.623,9.817,19.123,398,7
14.676,13.607,14.797,10.473,19.827,398,7
14.996,15.027,15.053,10.34,19.56,398,7
14.996,15.027,15.053,10.34,19.56,398,7
14.995,15.053,15.243,10.35,19.337,398,7
14.995,15.053,15.243,10.35,19.337,398,7
15.122,15.58,15.39,10.117,19.403,398,7
15.122,15.58,15.39,10.117,19.403,398,7
15.052,15.363,15.287,10.16,19.393,398,7
15.052,15.363,15.287,10.16,19.393,398,7
15.293,16.017,15.34,10.48,19.333,398,7
15.293,16.017,15.34,10.48,19.333,398,7
15.89,18.08,15.57,10.53,19.38,398,7
15.89,18.08,15.57,10.53,19.38,398,7
14.996,15.027,15.053,10.34,19.56,398,7
14.996,15.027,15.053,10.34,19.56,398,7
14.995,15.053,15.243,10.35,19.337,398,7
14.995,15.053,15.243,10.35,19.337,398,7
15.122,15.58,15.39,10.117,19.403,398,7
15.122,15.58,15.39,10.117,19.403,398,7
15.052,15.363,15.287,10.16,19.393,398,7
15.052,15.363,15.287,10.16,19.393,398,7
15.293,16.017,15.34,10.48,19.333,398,7
15.293,16.017,15.34,10.48,19.333,398,7
15.89,18.08,15.57,10.53,19.38,398,7
15.89,18.08,15.57,10.53,19.38,398,7
15.432,17.693,15.31,9.13,19.593,398,7
15.432,17.693,15.31,9.13,19.593,398,7
15.615,18.637,15.38,8.883,19.56,398,7
15.615,18.637,15.38,8.883,19.56,398,7
15.653,18.683,15.307,9.243,19.38,398,7
15.653,18.683,15.307,9.243,19.38,398,7
15.971,19.48,15.407,9.63,19.363,398,7
15.971,19.48,15.407,9.63,19.363,398,7
16.901,23.377,16.107,8.69,19.43,398,7
15.432,17.693,15.31,9.13,19.593,398,7
15.615,18.637,15.38,8.883,19.56,398,7
15.615,18.637,15.38,8.883,19.56,398,7
15.653,18.683,15.307,9.243,19.38,398,7
15.653,18.683,15.307,9.243,19.38,398,7
15.971,19.48,15.407,9.63,19.363,398,7
15.971,19.48,15.407,9.63,19.363,398,7
