Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.047,22.51,15.37,5.19,21.117,2329,7
15.918,22.94,14.88,4.9,20.957,2329,7
15.918,22.94,14.88,4.9,20.957,2329,7
16.057,22.273,15.133,5.653,21.167,2329,7
16.057,22.273,15.133,5.653,21.167,2329,7
15.713,22.973,14.443,4.653,20.78,2329,7
15.713,22.973,14.443,4.653,20.78,2329,7
15.784,21.963,14.83,5.333,21.013,2329,7
15.784,21.963,14.83,5.333,21.013,2329,7
18.072,21.593,17.603,11.98,21.107,2329,7
16.906,22.09,16.68,7.957,20.893,2329,7
16.906,22.09,16.68,7.957,20.893,2329,7
16.373,22.607,15.9,5.93,21.06,2329,7
16.373,22.607,15.9,5.93,21.06,2329,7
16.047,22.51,15.37,5.19,21.117,2329,7
16.047,22.51,15.37,5.19,21.117,2329,7
15.918,22.94,14.88,4.9,20.957,2329,7
15.918,22.94,14.88,4.9,20.957,2329,7
16.057,22.273,15.133,5.653,21.167,2329,7
16.057,22.273,15.133,5.653,21.167,2329,7
15.713,22.973,14.443,4.653,20.78,2329,7
15.713,22.973,14.443,4.653,20.78,2329,7
15.784,21.963,14.83,5.333,21.013,2329,7
15.784,21.963,14.83,5.333,21.013,2329,7
16.424,20.857,16.54,7.563,20.733,2329,7
15.566,23.12,14.907,3.99,20.247,2329,7
15.566,23.12,14.907,3.99,20.247,2329,7
15.895,22.113,15.337,5.143,20.987,2329,7
15.895,22.113,15.337,5.143,20.987,2329,7
16.087,21.537,15.533,6.127,21.153,2329,7
16.087,21.537,15.533,6.127,21.153,2329,7
16.001,21.127,15.393,6.467,21.017,2329,7
16.001,21.127,15.393,6.467,21.017,2329,7
16.175,21.18,15.44,7.107,20.973,2329,7
16.175,21.18,15.44,7.107,20.973,2329,7
16.057,21.753,15.077,6.633,20.76,2329,7
16.057,21.753,15.077,6.633,20.76,2329,7
16.424,20.857,16.54,7.563,20.733,2329,7
15.566,23.12,14.907,3.99,20.247,2329,7
15.566,23.12,14.907,3.99,20.247,2329,7
15.895,22.113,15.337,5.143,20.987,2329,7
15.895,22.113,15.337,5.143,20.987,2329,7
16.087,21.537,15.533,6.127,21.153,2329,7
16.087,21.537,15.533,6.127,21.153,2329,7
16.001,21.127,15.393,6.467,21.017,2329,7
16.001,21.127,15.393,6.467,21.017,2329,7
16.175,21.18,15.44,7.107,20.973,2329,7
16.175,21.18,15.44,7.107,20.973,2329,7
16.057,21.753,15.077,6.633,20.76,2329,7
16.057,21.753,15.077,6.633,20.76,2329,7
16.12,22.22,15.04,6.703,20.517,2329,7
15.898,22.43,15.417,5.48,20.263,2329,7
15.898,22.43,15.417,5.48,20.263,2329,7
16.243,22.287,15.63,6.447,20.607,2329,7
16.243,22.287,15.63,6.447,20.607,2329,7
16.141,22.977,15.243,6.14,20.203,2329,7
16.141,22.977,15.243,6.14,20.203,2329,7
15.842,22.98,14.817,5.683,19.887,2329,7
15.842,22.98,14.817,5.683,19.887,2329,7
16.289,22.377,15.18,7.463,20.137,2329,7
16.289,22.377,15.18,7.463,20.137,2329,7
16.608,21.33,15.59,9.22,20.287,2329,7
16.608,21.33,15.59,9.22,20.287,2329,7
16.918,21.4,15.72,10.443,20.107,2329,7
16.918,21.4,15.72,10.443,20.107,2329,7
16.243,22.287,15.63,6.447,20.607,2329,7
16.243,22.287,15.63,6.447,20.607,2329,7
15.912,22.907,14.787,6.77,19.183,2346,7
16.137,23.35,14.87,6.86,19.467,2346,7
16.083,23.27,14.717,6.883,19.463,2346,7
16.083,23.27,14.717,6.883,19.463,2346,7
13.427,0.97,16.353,23.173,13.21,1208,7
13.427,0.97,16.353,23.173,13.21,1208,7
12.458,0.263,14.64,23.707,11.223,1208,7
12.458,0.263,14.64,23.707,11.223,1208,7
12.52,0.293,15.42,23.583,10.783,1208,7
12.52,0.293,15.42,23.583,10.783,1208,7
12.701,0.337,16.123,23.35,10.993,1208,7
12.701,0.337,16.123,23.35,10.993,1208,7
12.892,0.423,16.55,23.5,11.09,1208,7
12.892,0.423,16.55,23.5,11.09,1208,7
13.038,0.48,16.813,23.387,11.473,1208,7
13.038,0.48,16.813,23.387,11.473,1208,7
13.139,0.523,17.227,22.943,11.863,1208,7
13.139,0.523,17.227,22.943,11.863,1208,7
13.153,0.497,17.34,22.863,11.913,1208,7
13.153,0.497,17.34,22.863,11.913,1208,7
13.214,0.437,17.393,23.207,11.82,1208,7
13.214,0.437,17.393,23.207,11.82,1208,7
13.268,0.41,17.4,23.703,11.553,1208,7
13.268,0.41,17.4,23.703,11.553,1208,7
13.236,0.46,17.46,23.863,11.16,1208,7
13.236,0.46,17.46,23.863,11.16,1208,7
13.111,0.457,17.323,23.613,11.047,1208,7
13.111,0.457,17.323,23.613,11.047,1208,7
13.123,0.437,17.14,23.687,11.23,1208,7
13.123,0.437,17.14,23.687,11.23,1208,7
11.549,0,13.967,23.197,9.033,1208,7
12.293,0.05,17.907,19.473,11.743,1208,7
12.293,0.05,17.907,19.473,11.743,1208,7
12.451,0.05,17.703,20.537,11.513,1208,7
12.451,0.05,17.703,20.537,11.513,1208,7
12.641,0.063,17.777,21.487,11.24,1208,7
12.641,0.063,17.777,21.487,11.24,1208,7
12.654,0.073,17.69,22.167,10.687,1208,7
12.654,0.073,17.69,22.167,10.687,1208,7
12.585,0.057,17.323,22.65,10.31,1208,7
12.585,0.057,17.323,22.65,10.31,1208,7
12.608,0.053,17.423,22.603,10.353,1208,7
12.608,0.053,17.423,22.603,10.353,1208,7
12.73,0.07,17.84,22.383,10.627,1208,7
12.73,0.07,17.84,22.383,10.627,1208,7
12.622,0.077,17.857,22.073,10.483,1208,7
12.622,0.077,17.857,22.073,10.483,1208,7
12.528,0.06,17.737,22.123,10.187,1208,7
12.528,0.06,17.737,22.123,10.187,1208,7
12.479,0.05,17.563,22.307,9.997,1208,7
12.479,0.05,17.563,22.307,9.997,1208,7
12.217,0.023,16.787,22.47,9.59,1208,7
12.217,0.023,16.787,22.47,9.59,1208,7
11.938,0.017,16.28,22.353,9.1,1208,7
11.938,0.017,16.28,22.353,9.1,1208,7
11.693,0.013,15.82,22.423,8.513,1208,7
11.693,0.013,15.82,22.423,8.513,1208,7
11.458,0.013,15.403,22.2,8.217,1208,7
11.458,0.013,15.403,22.2,8.217,1208,7
11.083,0.007,14.733,22.123,7.463,1208,7
11.083,0.007,14.733,22.123,7.463,1208,7
10.166,0.003,12.567,22.123,5.97,1208,7
10.166,0.003,12.567,22.123,5.97,1208,7
9.893,0,11.943,21.99,5.637,1208,7
9.893,0,11.943,21.99,5.637,1208,7
7.947,0,8.25,20,3.533,1208,7
7.947,0,8.25,20,3.533,1208,7
7.437,0,7.443,19,3.303,1208,7
7.437,0,7.443,19,3.303,1208,7
4.404,0,3.147,13.14,1.333,1208,7
3.228,0,1.617,10.46,0.837,1208,7
5.225,0,3.663,15.143,2.093,1208,7
5.225,0,3.663,15.143,2.093,1208,7
8.485,0,8.447,20.323,5.17,1208,7
8.485,0,8.447,20.323,5.17,1208,7
8.969,0,9.123,20.79,5.967,1208,7
8.969,0,9.123,20.79,5.967,1208,7
9.136,0,9.35,20.7,6.493,1208,7
9.136,0,9.35,20.7,6.493,1208,7
9.723,0,10.567,20.753,7.567,1208,7
9.723,0,10.567,20.753,7.567,1208,7
9.549,0,10.403,20.493,7.297,1208,7
9.549,0,10.403,20.493,7.297,1208,7
9.652,0.003,10.687,20.363,7.553,1208,7
9.652,0.003,10.687,20.363,7.553,1208,7
9.879,0.003,10.867,21.217,7.427,1208,7
9.879,0.003,10.867,21.217,7.427,1208,7
9.824,0.003,10.693,21.32,7.28,1208,7
9.824,0.003,10.693,21.32,7.28,1208,7
9.505,0,9.887,21.383,6.753,1208,7
9.505,0,9.887,21.383,6.753,1208,7
9.748,0.003,10.31,21.57,7.11,1208,7
9.748,0.003,10.31,21.57,7.11,1208,7
10.247,0.003,11.543,21.697,7.743,1208,7
13.427,0.97,16.353,23.173,13.21,1208,7
13.427,0.97,16.353,23.173,13.21,1208,7
12.458,0.263,14.64,23.707,11.223,1208,7
12.458,0.263,14.64,23.707,11.223,1208,7
12.52,0.293,15.42,23.583,10.783,1208,7
12.52,0.293,15.42,23.583,10.783,1208,7
12.701,0.337,16.123,23.35,10.993,1208,7
12.701,0.337,16.123,23.35,10.993,1208,7
12.892,0.423,16.55,23.5,11.09,1208,7
12.892,0.423,16.55,23.5,11.09,1208,7
13.038,0.48,16.813,23.387,11.473,1208,7
13.038,0.48,16.813,23.387,11.473,1208,7
13.139,0.523,17.227,22.943,11.863,1208,7
13.139,0.523,17.227,22.943,11.863,1208,7
13.153,0.497,17.34,22.863,11.913,1208,7
13.153,0.497,17.34,22.863,11.913,1208,7
13.214,0.437,17.393,23.207,11.82,1208,7
13.214,0.437,17.393,23.207,11.82,1208,7
13.268,0.41,17.4,23.703,11.553,1208,7
13.268,0.41,17.4,23.703,11.553,1208,7
13.236,0.46,17.46,23.863,11.16,1208,7
13.236,0.46,17.46,23.863,11.16,1208,7
13.111,0.457,17.323,23.613,11.047,1208,7
13.111,0.457,17.323,23.613,11.047,1208,7
13.123,0.437,17.14,23.687,11.23,1208,7
13.123,0.437,17.14,23.687,11.23,1208,7
11.549,0,13.967,23.197,9.033,1208,7
11.549,0,13.967,23.197,9.033,1208,7
12.293,0.05,17.907,19.473,11.743,1208,7
12.293,0.05,17.907,19.473,11.743,1208,7
12.451,0.05,17.703,20.537,11.513,1208,7
12.451,0.05,17.703,20.537,11.513,1208,7
12.641,0.063,17.777,21.487,11.24,1208,7
12.641,0.063,17.777,21.487,11.24,1208,7
12.654,0.073,17.69,22.167,10.687,1208,7
12.654,0.073,17.69,22.167,10.687,1208,7
12.585,0.057,17.323,22.65,10.31,1208,7
12.585,0.057,17.323,22.65,10.31,1208,7
12.608,0.053,17.423,22.603,10.353,1208,7
12.608,0.053,17.423,22.603,10.353,1208,7
12.73,0.07,17.84,22.383,10.627,1208,7
12.73,0.07,17.84,22.383,10.627,1208,7
12.622,0.077,17.857,22.073,10.483,1208,7
12.622,0.077,17.857,22.073,10.483,1208,7
12.528,0.06,17.737,22.123,10.187,1208,7
12.528,0.06,17.737,22.123,10.187,1208,7
12.479,0.05,17.563,22.307,9.997,1208,7
12.479,0.05,17.563,22.307,9.997,1208,7
12.217,0.023,16.787,22.47,9.59,1208,7
12.217,0.023,16.787,22.47,9.59,1208,7
11.938,0.017,16.28,22.353,9.1,1208,7
11.938,0.017,16.28,22.353,9.1,1208,7
11.693,0.013,15.82,22.423,8.513,1208,7
11.693,0.013,15.82,22.423,8.513,1208,7
11.458,0.013,15.403,22.2,8.217,1208,7
11.458,0.013,15.403,22.2,8.217,1208,7
11.083,0.007,14.733,22.123,7.463,1208,7
11.083,0.007,14.733,22.123,7.463,1208,7
10.166,0.003,12.567,22.123,5.97,1208,7
10.166,0.003,12.567,22.123,5.97,1208,7
9.893,0,11.943,21.99,5.637,1208,7
9.893,0,11.943,21.99,5.637,1208,7
8.485,0,8.447,20.323,5.17,1208,7
8.485,0,8.447,20.323,5.17,1208,7
8.969,0,9.123,20.79,5.967,1208,7
8.969,0,9.123,20.79,5.967,1208,7
9.136,0,9.35,20.7,6.493,1208,7
9.136,0,9.35,20.7,6.493,1208,7
9.723,0,10.567,20.753,7.567,1208,7
9.723,0,10.567,20.753,7.567,1208,7
9.549,0,10.403,20.493,7.297,1208,7
9.549,0,10.403,20.493,7.297,1208,7
9.652,0.003,10.687,20.363,7.553,1208,7
9.652,0.003,10.687,20.363,7.553,1208,7
9.879,0.003,10.867,21.217,7.427,1208,7
9.879,0.003,10.867,21.217,7.427,1208,7
9.824,0.003,10.693,21.32,7.28,1208,7
9.824,0.003,10.693,21.32,7.28,1208,7
9.505,0,9.887,21.383,6.753,1208,7
9.505,0,9.887,21.383,6.753,1208,7
9.748,0.003,10.31,21.57,7.11,1208,7
9.748,0.003,10.31,21.57,7.11,1208,7
13.036,0.773,15.733,23.327,12.31,1208,7
13.036,0.773,15.733,23.327,12.31,1208,7
12.8,0.417,15.577,23.733,11.473,1208,7
12.8,0.417,15.577,23.733,11.473,1208,7
12.087,0.14,14.517,23.733,9.957,1208,7
12.087,0.14,14.517,23.733,9.957,1208,7
12.529,0.273,15.523,23.703,10.62,1208,7
12.529,0.273,15.523,23.703,10.62,1208,7
13.298,0.843,17.177,23.12,12.053,1208,7
13.298,0.843,17.177,23.12,12.053,1208,7
13.511,0.96,17.803,22.447,12.83,1208,7
13.511,0.96,17.803,22.447,12.83,1208,7
13.528,0.927,18.023,22.337,12.83,1208,7
13.528,0.927,18.023,22.337,12.83,1208,7
13.613,0.813,18.197,22.663,12.773,1208,7
13.613,0.813,18.197,22.663,12.773,1208,7
13.758,0.82,18.237,23.177,12.797,1208,7
13.758,0.82,18.237,23.177,12.797,1208,7
13.916,0.863,18.52,23.587,12.69,1208,7
13.916,0.863,18.52,23.587,12.69,1208,7
13.882,0.913,18.677,23.493,12.447,1208,7
13.882,0.913,18.677,23.493,12.447,1208,7
13.944,0.92,18.677,23.34,12.843,1208,7
13.944,0.92,18.677,23.34,12.843,1208,7
11.746,0.003,14.8,22.407,9.777,1208,7
11.746,0.003,14.8,22.407,9.777,1208,7
12.352,0.073,18.1,19.577,11.657,1208,7
12.352,0.073,18.1,19.577,11.657,1208,7
12.611,0.06,18.08,20.85,11.453,1208,7
12.611,0.06,18.08,20.85,11.453,1208,7
12.762,0.07,18.07,21.71,11.197,1208,7
12.762,0.07,18.07,21.71,11.197,1208,7
12.816,0.073,18.03,22.077,11.083,1208,7
12.816,0.073,18.03,22.077,11.083,1208,7
12.74,0.067,18.003,21.943,10.947,1208,7
12.74,0.067,18.003,21.943,10.947,1208,7
12.586,0.033,17.597,22.227,10.487,1208,7
12.586,0.033,17.597,22.227,10.487,1208,7
12.351,0.017,17.29,22.337,9.76,1208,7
12.351,0.017,17.29,22.337,9.76,1208,7
12.218,0.013,16.94,22.583,9.333,1208,7
12.218,0.013,16.94,22.583,9.333,1208,7
11.959,0.01,16.28,22.7,8.847,1208,7
11.959,0.01,16.28,22.7,8.847,1208,7
11.472,0.003,15.213,22.74,7.93,1208,7
11.472,0.003,15.213,22.74,7.93,1208,7
9.052,0,9.953,22.09,4.163,1208,7
9.052,0,9.953,22.09,4.163,1208,7
5.373,0,4.097,15.947,1.453,1208,7
4.116,0,2.25,12.493,1.723,1208,7
6.438,0,4.85,17.31,3.587,1208,7
6.438,0,4.85,17.31,3.587,1208,7
9.033,0,9.303,20.293,6.533,1208,7
9.033,0,9.303,20.293,6.533,1208,7
9.868,0.003,11.32,20.287,7.863,1208,7
9.868,0.003,11.32,20.287,7.863,1208,7
9.766,0.007,11.063,20.3,7.693,1208,7
9.766,0.007,11.063,20.3,7.693,1208,7
9.856,0.003,11.017,20.993,7.41,1208,7
9.856,0.003,11.017,20.993,7.41,1208,7
10.025,0.007,11.277,20.933,7.887,1208,7
10.025,0.007,11.277,20.933,7.887,1208,7
9.732,0.003,10.38,21.31,7.233,1208,7
9.732,0.003,10.38,21.31,7.233,1208,7
10.043,0.003,10.98,21.5,7.683,1208,7
13.036,0.773,15.733,23.327,12.31,1208,7
13.036,0.773,15.733,23.327,12.31,1208,7
12.8,0.417,15.577,23.733,11.473,1208,7
12.8,0.417,15.577,23.733,11.473,1208,7
12.087,0.14,14.517,23.733,9.957,1208,7
12.087,0.14,14.517,23.733,9.957,1208,7
12.529,0.273,15.523,23.703,10.62,1208,7
12.529,0.273,15.523,23.703,10.62,1208,7
13.298,0.843,17.177,23.12,12.053,1208,7
13.298,0.843,17.177,23.12,12.053,1208,7
13.511,0.96,17.803,22.447,12.83,1208,7
13.511,0.96,17.803,22.447,12.83,1208,7
13.528,0.927,18.023,22.337,12.83,1208,7
13.528,0.927,18.023,22.337,12.83,1208,7
13.613,0.813,18.197,22.663,12.773,1208,7
13.613,0.813,18.197,22.663,12.773,1208,7
13.758,0.82,18.237,23.177,12.797,1208,7
13.758,0.82,18.237,23.177,12.797,1208,7
13.916,0.863,18.52,23.587,12.69,1208,7
13.916,0.863,18.52,23.587,12.69,1208,7
13.882,0.913,18.677,23.493,12.447,1208,7
13.882,0.913,18.677,23.493,12.447,1208,7
13.944,0.92,18.677,23.34,12.843,1208,7
13.944,0.92,18.677,23.34,12.843,1208,7
11.746,0.003,14.8,22.407,9.777,1208,7
11.746,0.003,14.8,22.407,9.777,1208,7
12.352,0.073,18.1,19.577,11.657,1208,7
12.352,0.073,18.1,19.577,11.657,1208,7
12.611,0.06,18.08,20.85,11.453,1208,7
12.611,0.06,18.08,20.85,11.453,1208,7
12.762,0.07,18.07,21.71,11.197,1208,7
12.762,0.07,18.07,21.71,11.197,1208,7
12.816,0.073,18.03,22.077,11.083,1208,7
12.816,0.073,18.03,22.077,11.083,1208,7
12.74,0.067,18.003,21.943,10.947,1208,7
12.74,0.067,18.003,21.943,10.947,1208,7
12.586,0.033,17.597,22.227,10.487,1208,7
12.586,0.033,17.597,22.227,10.487,1208,7
12.351,0.017,17.29,22.337,9.76,1208,7
12.351,0.017,17.29,22.337,9.76,1208,7
12.218,0.013,16.94,22.583,9.333,1208,7
12.218,0.013,16.94,22.583,9.333,1208,7
11.959,0.01,16.28,22.7,8.847,1208,7
11.959,0.01,16.28,22.7,8.847,1208,7
11.472,0.003,15.213,22.74,7.93,1208,7
11.472,0.003,15.213,22.74,7.93,1208,7
9.033,0,9.303,20.293,6.533,1208,7
9.033,0,9.303,20.293,6.533,1208,7
9.868,0.003,11.32,20.287,7.863,1208,7
9.868,0.003,11.32,20.287,7.863,1208,7
9.766,0.007,11.063,20.3,7.693,1208,7
9.766,0.007,11.063,20.3,7.693,1208,7
9.856,0.003,11.017,20.993,7.41,1208,7
9.856,0.003,11.017,20.993,7.41,1208,7
10.025,0.007,11.277,20.933,7.887,1208,7
10.025,0.007,11.277,20.933,7.887,1208,7
9.732,0.003,10.38,21.31,7.233,1208,7
12.323,0.133,15.363,23.343,10.453,830,7
12.691,0.487,15.367,23.193,11.713,1208,7
12.691,0.487,15.367,23.193,11.713,1208,7
11.721,0.077,13.747,23.777,9.287,1208,7
11.721,0.077,13.747,23.777,9.287,1208,7
11.547,0.063,13.22,23.837,9.07,1208,7
13.063,0.597,16.113,23.557,11.99,1208,7
13.063,0.597,16.113,23.557,11.99,1208,7
13.907,1.313,17.92,22.853,13.537,1208,7
13.907,1.313,17.92,22.853,13.537,1208,7
14.177,1.37,18.473,23.083,13.777,1208,7
14.177,1.37,18.473,23.083,13.777,1208,7
14.361,1.403,18.853,23.32,13.863,1208,7
14.361,1.403,18.853,23.32,13.863,1208,7
14.467,1.303,19.13,23.673,13.763,1208,7
14.467,1.303,19.13,23.673,13.763,1208,7
14.56,1.377,19.543,23.45,13.87,1208,7
14.56,1.377,19.543,23.45,13.87,1208,7
14.403,1.417,19.51,22.873,13.813,1208,7
14.403,1.417,19.51,22.873,13.813,1208,7
9.49,0,8.383,22.913,6.663,1208,7
12.093,0.007,15.5,22.597,10.267,1208,7
12.093,0.007,15.5,22.597,10.267,1208,7
12.47,0.013,16.863,22.217,10.787,1208,7
12.47,0.013,16.863,22.217,10.787,1208,7
12.736,0.03,17.623,22.187,11.107,1208,7
12.736,0.03,17.623,22.187,11.107,1208,7
12.817,0.07,18.22,21.493,11.483,1208,7
12.817,0.07,18.22,21.493,11.483,1208,7
12.79,0.04,18.07,21.973,11.077,1208,7
12.79,0.04,18.07,21.973,11.077,1208,7
12.568,0.02,17.63,22.247,10.37,1208,7
12.568,0.02,17.63,22.247,10.37,1208,7
12.172,0.007,16.787,22.587,9.31,1208,7
12.172,0.007,16.787,22.587,9.31,1208,7
11.222,0,14.703,22.49,7.693,1208,7
11.222,0,14.703,22.49,7.693,1208,7
9.364,0,10.417,22.22,4.823,1208,7
9.364,0,10.417,22.22,4.823,1208,7
8.549,0,8.813,21.197,4.19,859,7
9.203,0,10.293,21.717,4.803,859,7
9.203,0,10.293,21.717,4.803,859,7
9.252,0,10.657,21.533,4.817,859,7
9.252,0,10.657,21.533,4.817,859,7
6.37,0,4.717,16.927,3.837,1208,7
8.413,0,8.11,19.827,5.717,1208,7
8.413,0,8.11,19.827,5.717,1208,7
9.432,0.007,10.327,20.237,7.157,1208,7
9.432,0.007,10.327,20.237,7.157,1208,7
10.056,0.017,11.827,20.24,8.14,1208,7
10.056,0.017,11.827,20.24,8.14,1208,7
9.809,0.01,10.803,20.77,7.653,1208,7
14.403,3.51,19.15,19.043,15.91,1208,7
13.802,1.597,16.737,22.973,13.9,1208,7
13.802,1.597,16.737,22.973,13.9,1208,7
12.691,0.487,15.367,23.193,11.713,1208,7
12.691,0.487,15.367,23.193,11.713,1208,7
11.721,0.077,13.747,23.777,9.287,1208,7
11.721,0.077,13.747,23.777,9.287,1208,7
13.063,0.597,16.113,23.557,11.99,1208,7
13.907,1.313,17.92,22.853,13.537,1208,7
13.907,1.313,17.92,22.853,13.537,1208,7
14.177,1.37,18.473,23.083,13.777,1208,7
14.177,1.37,18.473,23.083,13.777,1208,7
14.361,1.403,18.853,23.32,13.863,1208,7
14.361,1.403,18.853,23.32,13.863,1208,7
14.467,1.303,19.13,23.673,13.763,1208,7
14.467,1.303,19.13,23.673,13.763,1208,7
14.56,1.377,19.543,23.45,13.87,1208,7
14.56,1.377,19.543,23.45,13.87,1208,7
14.403,1.417,19.51,22.873,13.813,1208,7
12.093,0.007,15.5,22.597,10.267,1208,7
12.093,0.007,15.5,22.597,10.267,1208,7
12.47,0.013,16.863,22.217,10.787,1208,7
12.47,0.013,16.863,22.217,10.787,1208,7
12.736,0.03,17.623,22.187,11.107,1208,7
12.736,0.03,17.623,22.187,11.107,1208,7
12.817,0.07,18.22,21.493,11.483,1208,7
12.817,0.07,18.22,21.493,11.483,1208,7
12.79,0.04,18.07,21.973,11.077,1208,7
12.79,0.04,18.07,21.973,11.077,1208,7
12.568,0.02,17.63,22.247,10.37,1208,7
12.568,0.02,17.63,22.247,10.37,1208,7
12.172,0.007,16.787,22.587,9.31,1208,7
12.172,0.007,16.787,22.587,9.31,1208,7
11.222,0,14.703,22.49,7.693,1208,7
11.222,0,14.703,22.49,7.693,1208,7
9.364,0,10.417,22.22,4.823,1208,7
8.549,0,8.813,21.197,4.19,859,7
9.203,0,10.293,21.717,4.803,859,7
9.203,0,10.293,21.717,4.803,859,7
9.252,0,10.657,21.533,4.817,859,7
9.252,0,10.657,21.533,4.817,859,7
8.021,0,8.3,19.957,3.827,859,7
9.432,0.007,10.327,20.237,7.157,1208,7
10.056,0.017,11.827,20.24,8.14,1208,7
11.967,0.007,13.317,23.933,10.61,855,7
11.958,0.007,13.237,23.25,11.34,856,7
12.511,1.13,17.033,17.987,13.89,1208,7
12.823,0.59,15.927,22.077,12.693,1208,7
12.443,0.227,14.63,23.417,11.5,1208,7
12.443,0.227,14.63,23.417,11.5,1208,7
12.525,0.187,14.853,23.987,11.073,1208,7
12.525,0.187,14.853,23.987,11.073,1208,7
13.545,0.587,17.17,24.28,12.14,1208,7
13.545,0.587,17.17,24.28,12.14,1208,7
13.045,0.353,16.34,24.233,11.25,1208,7
13.045,0.353,16.34,24.233,11.25,1208,7
13.524,0.87,16.577,23.973,12.677,1208,7
13.524,0.87,16.577,23.973,12.677,1208,7
14.358,1.45,18.04,24.11,13.833,1208,7
14.358,1.45,18.04,24.11,13.833,1208,7
14.496,1.333,18.507,24.263,13.88,1208,7
14.496,1.333,18.507,24.263,13.88,1208,7
14.087,0.823,18.183,24.37,12.973,1208,7
14.087,0.823,18.183,24.37,12.973,1208,7
14.321,0.883,18.697,24.34,13.363,1208,7
14.321,0.883,18.697,24.34,13.363,1208,7
14.262,0.773,18.73,24.2,13.343,1208,7
14.262,0.773,18.73,24.2,13.343,1208,7
7.271,0,4.91,20.15,4.027,1208,7
9.456,0,9.773,21.78,6.27,1208,7
9.456,0,9.773,21.78,6.27,1208,7
10.701,0,12.617,22.46,7.727,1208,7
10.701,0,12.617,22.46,7.727,1208,7
7.416,0,5.94,20.153,3.57,1208,7
7.416,0,5.94,20.153,3.57,1208,7
5.481,0,3.16,16.653,2.11,1208,7
8.203,0,8.21,20.19,4.417,859,7
8.203,0,8.21,20.19,4.417,859,7
9.164,0,9.953,21.187,5.517,859,7
9.164,0,9.953,21.187,5.517,859,7
9.466,0,10.52,21.207,6.137,859,7
9.466,0,10.52,21.207,6.137,859,7
12.511,1.13,17.033,17.987,13.89,1208,7
12.511,1.13,17.033,17.987,13.89,1208,7
12.823,0.59,15.927,22.077,12.693,1208,7
12.823,0.59,15.927,22.077,12.693,1208,7
12.443,0.227,14.63,23.417,11.5,1208,7
12.443,0.227,14.63,23.417,11.5,1208,7
12.525,0.187,14.853,23.987,11.073,1208,7
12.525,0.187,14.853,23.987,11.073,1208,7
13.545,0.587,17.17,24.28,12.14,1208,7
13.545,0.587,17.17,24.28,12.14,1208,7
13.045,0.353,16.34,24.233,11.25,1208,7
13.045,0.353,16.34,24.233,11.25,1208,7
12.462,0.187,14.91,24.077,10.67,1208,7
13.524,0.87,16.577,23.973,12.677,1208,7
13.524,0.87,16.577,23.973,12.677,1208,7
14.496,1.333,18.507,24.263,13.88,1208,7
14.087,0.823,18.183,24.37,12.973,1208,7
14.087,0.823,18.183,24.37,12.973,1208,7
14.321,0.883,18.697,24.34,13.363,1208,7
14.321,0.883,18.697,24.34,13.363,1208,7
9.456,0,9.773,21.78,6.27,1208,7
10.701,0,12.617,22.46,7.727,1208,7
9.235,0,9.953,20.863,6.123,869,7
13.681,0.38,17.523,23.467,13.357,879,7
13.885,0.48,17.52,23.76,13.78,879,7
13.885,0.48,17.52,23.76,13.78,879,7
13.067,0.1,15.507,24.667,11.993,1208,7
13.906,0.61,17.42,24.113,13.477,1208,7
13.906,0.61,17.42,24.113,13.477,1208,7
14.804,1.677,18.73,24.043,14.767,1208,7
14.804,1.677,18.73,24.043,14.767,1208,7
15.229,2.603,19.317,23.86,15.133,1208,7
15.229,2.603,19.317,23.86,15.133,1208,7
15.326,2.82,19.367,23.93,15.183,1208,7
15.326,2.82,19.367,23.93,15.183,1208,7
14.651,1.54,18.63,24.197,14.237,1208,7
14.651,1.54,18.63,24.197,14.237,1208,7
14.066,1.003,17.57,24.04,13.653,1208,7
14.066,1.003,17.57,24.04,13.653,1208,7
13.007,0.523,15.59,24.04,11.873,1208,7
13.007,0.523,15.59,24.04,11.873,1208,7
12.868,2.75,18.783,15.717,14.22,1296,7
12.868,2.75,18.783,15.717,14.22,1296,7
13.067,0.1,15.507,24.667,11.993,1208,7
13.067,0.1,15.507,24.667,11.993,1208,7
13.906,0.61,17.42,24.113,13.477,1208,7
13.906,0.61,17.42,24.113,13.477,1208,7
14.804,1.677,18.73,24.043,14.767,1208,7
14.804,1.677,18.73,24.043,14.767,1208,7
15.229,2.603,19.317,23.86,15.133,1208,7
15.229,2.603,19.317,23.86,15.133,1208,7
15.326,2.82,19.367,23.93,15.183,1208,7
15.326,2.82,19.367,23.93,15.183,1208,7
14.651,1.54,18.63,24.197,14.237,1208,7
14.651,1.54,18.63,24.197,14.237,1208,7
14.066,1.003,17.57,24.04,13.653,1208,7
14.066,1.003,17.57,24.04,13.653,1208,7
12.762,0.303,15.173,24.147,11.427,1208,7
12.762,0.303,15.173,24.147,11.427,1208,7
13.007,0.523,15.59,24.04,11.873,1208,7
13.69,2.083,19.477,18.97,14.227,1296,7
14.022,2.423,19.557,19.377,14.733,1296,7
14.022,2.423,19.557,19.377,14.733,1296,7
13.898,2.857,19.573,18.5,14.663,1296,7
