Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
17.945,17.443,17.547,14.423,22.367,2219,1
17.898,20.457,17.023,11.643,22.47,2212,1
18.571,18.883,17.72,15.34,22.337,2219,1
18.301,19.11,17.47,14.543,22.08,2219,1
18.301,19.11,17.47,14.543,22.08,2219,1
17.945,17.443,17.547,14.423,22.367,2219,1
17.898,20.457,17.023,11.643,22.47,2212,1
19.644,22.327,18.277,15.53,22.443,2219,1
18.43,19.607,17.59,14.343,22.18,2219,1
19.132,19.37,24.553,15.98,16.623,1263,1
18.465,18.9,23.997,13.797,17.17,1263,1
15.865,18.573,22.583,7.01,15.293,1252,1
18.465,18.9,23.997,13.797,17.17,1238,1
18.199,18.28,23.723,14.53,16.26,1238,1
18.199,18.28,23.723,14.53,16.26,1238,1
16.925,17.213,23.253,11.583,15.65,1238,1
17.102,18.903,24.443,11.493,13.573,1224,1
21.377,18.727,24.01,22.57,20.2,1238,1
18.199,18.28,23.723,14.53,16.26,1238,1
18.199,18.28,23.723,14.53,16.26,1238,1
16.925,17.213,23.253,11.583,15.65,1238,1
21.326,18.15,24.17,22.427,20.553,1238,1
18.737,17.163,23.583,16.463,17.74,1238,1
18.737,17.163,23.583,16.463,17.74,1238,1
16.131,18.217,23.193,8.843,14.273,1238,1
21.326,18.15,24.17,22.427,20.553,1238,1
18.737,17.163,23.583,16.463,17.74,1238,1
18.737,17.163,23.583,16.463,17.74,1238,1
16.131,18.217,23.193,8.843,14.273,1238,1
15.018,18.63,22.987,5.977,12.477,1202,1
20.439,16.13,23.75,22.077,19.8,1238,1
20.439,16.13,23.75,22.077,19.8,1238,1
18.968,16.74,23.877,17.223,18.03,1238,1
18.968,16.74,23.877,17.223,18.03,1238,1
16.666,17.787,23.96,11.013,13.903,1202,1
21.656,16.88,24.1,24.733,20.913,1238,1
21.656,16.88,24.1,24.733,20.913,1238,1
20.439,16.13,23.75,22.077,19.8,1238,1
18.968,16.74,23.877,17.223,18.03,1238,1
16.666,17.787,23.96,11.013,13.903,1174,1
20.758,16.283,23.47,23.277,20,1238,1
19.801,14.253,22.763,22.967,19.22,1238,1
19.801,14.253,22.763,22.967,19.22,1238,1
20.42,15.38,23.667,22.813,19.82,1238,1
20.42,15.38,23.667,22.813,19.82,1238,1
18.657,17.207,24.31,16.843,16.27,1174,1
18.657,17.207,24.31,16.843,16.27,1174,1
18.865,16.11,24.23,18.383,16.737,1174,1
20.758,16.283,23.47,23.277,20,1238,1
20.758,16.283,23.47,23.277,20,1238,1
19.801,14.253,22.763,22.967,19.22,1238,1
20.42,15.38,23.667,22.813,19.82,1238,1
18.657,17.207,24.31,16.843,16.27,1174,1
18.657,17.207,24.31,16.843,16.27,1174,1
19.23,16.12,24.15,19.07,17.583,1174,1
19.396,14.603,23.89,21.117,17.973,1174,1
19.23,16.12,24.15,19.07,17.583,1174,1
19.23,16.12,24.15,19.07,17.583,1174,1
6.655,13.67,8.977,1.713,2.263,1460,1
9.941,16.503,12.967,5.31,4.98,1460,1
9.941,16.503,12.967,5.31,4.98,1460,1
12.96,9.067,7.01,18.293,17.473,1830,1
12.96,9.067,7.01,18.293,17.473,1830,1
18.754,17.697,17.407,19.417,20.497,1830,1
16.819,14.53,13.56,19.453,19.733,1830,1
16.819,14.53,13.56,19.453,19.733,1830,1
18.754,17.697,17.407,19.417,20.497,1830,1
16.819,14.53,13.56,19.453,19.733,1830,1
16.819,14.53,13.56,19.453,19.733,1830,1
19.164,19.01,19.1,18.55,19.997,1830,1
14.816,10.65,10.397,18.757,19.463,1830,1
14.816,10.65,10.397,18.757,19.463,1830,1
19.549,19.2,19.317,19.367,20.313,1830,1
19.164,19.01,19.1,18.55,19.997,1830,1
14.816,10.65,10.397,18.757,19.463,1830,1
14.816,10.65,10.397,18.757,19.463,1830,1
19.549,19.2,19.317,19.367,20.313,1830,1
17.848,17.393,17.8,18.14,18.053,1754,1
18.752,18.893,18.453,18.037,19.627,1830,1
17.324,15.717,16.137,17.877,19.57,1830,1
17.324,15.717,16.137,17.877,19.57,1830,1
18.892,18.587,18.463,18.593,19.923,1830,1
17.324,15.717,16.137,17.877,19.57,1830,1
18.892,18.587,18.463,18.593,19.923,1830,1
18.892,18.587,18.463,18.593,19.923,1830,1
16.862,14.487,15.51,17.87,19.58,1830,1
16.862,14.487,15.51,17.87,19.58,1830,1
16.862,14.487,15.51,17.87,19.58,1830,1
14.996,11.323,12.94,17.293,18.43,1830,1
19.779,20.407,20.237,18.413,20.057,1830,1
19.779,20.407,20.237,18.413,20.057,1830,1
18.363,18.41,18.777,16.93,19.333,1830,1
18.363,18.41,18.777,16.93,19.333,1830,1
15.031,10.48,11.993,18.577,19.077,1827,1
14.044,9.437,10.773,18.133,17.833,1827,1
18.363,18.41,18.777,16.93,19.333,1830,1
15.031,10.48,11.993,18.577,19.077,1827,1
14.044,9.437,10.773,18.133,17.833,1827,1
14.589,10.77,12.893,16.383,18.313,1830,1
19.119,20.82,20.39,15.24,20.027,1900,1
17.806,18.67,19.12,14.5,18.93,1900,1
17.806,18.67,19.12,14.5,18.93,1900,1
17.806,18.67,19.12,14.5,18.93,1900,1
17.793,17.59,18.22,16.193,19.17,1900,1
18.105,20.79,20.317,12.187,19.123,1900,1
18.105,20.79,20.317,12.187,19.123,1900,1
18.833,20.163,20.123,14.843,20.2,1982,1
18.833,20.163,20.123,14.843,20.2,1982,1
17.965,16.76,17.773,17.067,20.26,1982,1
19.572,20.577,20.03,17.037,20.643,1982,1
19.572,20.577,20.03,17.037,20.643,1982,1
19.572,20.577,20.03,17.037,20.643,1982,1
17.711,16.227,17.583,16.927,20.103,1982,1
19.458,20.92,20.063,16.35,20.497,1982,1
19.458,20.92,20.063,16.35,20.497,1982,1
19.458,20.92,20.063,16.35,20.497,1982,1
18.418,20.88,19.293,13.977,19.527,1995,1
19.188,20.443,19.31,16.95,20.047,2010,1
18.412,20.843,18.99,13.207,20.607,2010,1
17.517,19.713,18.487,13.057,18.81,2026,1
16.914,18.893,18.1,11.48,19.183,2063,1
16.914,18.893,18.1,11.48,19.183,2063,1
17.216,20.363,18.153,11.23,19.117,2063,1
13.444,7.447,14.497,16.46,15.373,2092,1
13.444,7.447,14.497,16.46,15.373,2092,1
13.653,7.75,14.413,16.093,16.357,2092,1
13.653,7.75,14.413,16.093,16.357,2092,1
17.086,22.14,17.197,9.213,19.797,2117,1
13.91,8.1,15.05,16.233,16.257,2092,1
13.612,7.467,14.55,15.737,16.69,2092,1
17.086,22.14,17.197,9.213,19.797,2117,1
17.086,22.383,16.76,9.343,19.86,2117,1
15.307,21.62,14.347,7.643,17.617,2199,1
13.872,21.367,12.34,5.583,16.197,2229,1
15.663,21.027,14.377,8.707,18.543,2229,1
13.068,22.09,11.11,3.363,15.71,2229,1
15.663,21.027,14.377,8.707,18.543,2229,1
