Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.092,10.03,14.913,17.667,17.757,2167,5
15.092,10.03,14.913,17.667,17.757,2167,5
14.674,9.36,14.197,17.41,17.73,2167,5
14.674,9.36,14.197,17.41,17.73,2167,5
15.16,11.003,14.197,17.247,18.19,2167,5
18.029,17.953,17.543,17.23,19.393,2081,5
10.457,1.65,10.08,15.577,14.52,2167,5
10.457,1.65,10.08,15.577,14.52,2167,5
10.778,2.537,10.233,15.647,14.697,2167,5
11.03,3.627,11.07,16.127,13.297,2167,5
10.805,3.397,10.777,16.117,12.933,2167,5
12.297,6,12.69,16.297,14.197,2167,5
12.297,6,12.69,16.297,14.197,2167,5
12.328,6.073,12.78,16.72,13.737,2167,5
12.328,6.073,12.78,16.72,13.737,2167,5
13.439,8.02,13.913,17.22,14.603,2167,5
13.439,8.02,13.913,17.22,14.603,2167,5
17.279,15.21,17.387,18.353,18.16,2167,5
16.89,14.053,17.087,18.353,18.067,2167,5
16.89,14.053,17.087,18.353,18.067,2167,5
17.293,14.673,17.49,18.373,18.637,2167,5
17.293,14.673,17.49,18.373,18.637,2167,5
17.58,15.52,17.603,18.127,19.067,2167,5
17.058,14.837,17.1,17.577,18.717,2167,5
17.058,14.837,17.1,17.577,18.717,2167,5
17.349,16.173,17.057,17.377,18.793,2167,5
17.349,16.173,17.057,17.377,18.793,2167,5
11.295,2.72,11.317,15.607,15.537,2167,5
10.457,1.65,10.08,15.577,14.52,2167,5
10.457,1.65,10.08,15.577,14.52,2167,5
10.778,2.537,10.233,15.647,14.697,2167,5
10.805,3.397,10.777,16.117,12.933,2167,5
12.297,6,12.69,16.297,14.197,2167,5
12.297,6,12.69,16.297,14.197,2167,5
12.328,6.073,12.78,16.72,13.737,2167,5
12.328,6.073,12.78,16.72,13.737,2167,5
13.439,8.02,13.913,17.22,14.603,2167,5
13.439,8.02,13.913,17.22,14.603,2167,5
16.89,14.053,17.087,18.353,18.067,2167,5
16.89,14.053,17.087,18.353,18.067,2167,5
17.293,14.673,17.49,18.373,18.637,2167,5
17.293,14.673,17.49,18.373,18.637,2167,5
17.58,15.52,17.603,18.127,19.067,2167,5
17.58,15.52,17.603,18.127,19.067,2167,5
17.058,14.837,17.1,17.577,18.717,2167,5
17.058,14.837,17.1,17.577,18.717,2167,5
17.349,16.173,17.057,17.377,18.793,2167,5
17.349,16.173,17.057,17.377,18.793,2167,5
11.123,2.287,11.357,15.207,15.64,2167,5
10.478,1.467,10.423,15.243,14.78,2167,5
10.478,1.467,10.423,15.243,14.78,2167,5
11.446,3.37,11.46,15.257,15.697,2167,5
12.62,6.137,13.217,16.06,15.067,2167,5
12.943,6.967,13.527,16.35,14.93,2167,5
12.943,6.967,13.527,16.35,14.93,2167,5
14.258,9.543,14.803,16.72,15.963,2167,5
17.236,15.027,17.36,18.03,18.527,2167,5
17.851,16.427,17.803,17.973,19.2,2167,5
17.851,16.427,17.803,17.973,19.2,2167,5
17.358,15.61,17.297,17.653,18.87,2167,5
17.358,15.61,17.297,17.653,18.87,2167,5
15.091,10.627,14.937,17.243,17.557,2167,5
15.091,10.627,14.937,17.243,17.557,2167,5
15.358,11.287,14.747,17.257,18.137,2167,5
15.358,11.287,14.747,17.257,18.137,2167,5
18.343,18.503,17.81,17.39,19.673,2167,5
11.123,2.287,11.357,15.207,15.64,2167,5
10.478,1.467,10.423,15.243,14.78,2167,5
10.478,1.467,10.423,15.243,14.78,2167,5
15.091,10.627,14.937,17.243,17.557,2167,5
15.091,10.627,14.937,17.243,17.557,2167,5
15.358,11.287,14.747,17.257,18.137,2167,5
11.382,2.52,11.68,14.813,16.513,2167,5
11.382,2.52,11.68,14.813,16.513,2167,5
10.757,1.673,11.053,14.91,15.39,2167,5
18.453,19.837,17.947,16.833,19.197,2142,5
11.382,2.52,11.68,14.813,16.513,2167,5
11.382,2.52,11.68,14.813,16.513,2167,5
10.757,1.673,11.053,14.91,15.39,2167,5
11.978,3.407,12.387,14.513,17.607,2167,5
11.978,3.407,12.387,14.513,17.607,2167,5
11.978,3.407,12.387,14.513,17.607,2167,5
10.436,14.997,11.207,4.43,11.113,1331,5
9.938,15.307,9.287,4.393,10.763,1412,5
11.583,15.25,8.853,8.74,13.483,1412,5
13.64,16.987,11.83,10.953,14.79,1412,5
11.583,15.25,8.853,8.74,13.483,1412,5
13.11,16.78,7.927,12.903,14.83,1412,5
13.11,16.78,7.927,12.903,14.83,1412,5
14.513,15.313,11.753,15.06,15.93,1412,5
14.513,15.313,11.753,15.06,15.93,1412,5
13.11,16.78,7.927,12.903,14.83,1412,5
13.11,16.78,7.927,12.903,14.83,1412,5
15.882,17.27,11.177,17.68,17.397,1412,5
15.882,17.27,11.177,17.68,17.397,1412,5
8.33,14.597,4.65,5.76,8.31,1404,5
15.882,17.27,11.177,17.68,17.397,1412,5
13.061,15.41,7.677,14.51,14.647,1412,5
13.061,15.41,7.677,14.51,14.647,1412,5
9.377,12.907,3.567,10.367,10.663,1424,5
11.655,14.7,6.187,12.713,13.02,1441,5
9.878,11.907,4.743,11.75,11.11,1441,5
13.201,14.407,8.797,14.973,14.627,1441,5
12.21,14.097,8.38,13.077,13.287,1508,5
12.21,14.097,8.38,13.077,13.287,1508,5
11.276,13.14,7.12,12.52,12.323,1508,5
11.276,13.14,7.12,12.52,12.323,1508,5
11.276,13.14,7.12,12.52,12.323,1508,5
10.144,12.157,6.14,11.327,10.953,1508,5
9.807,11.957,6.907,9.737,10.63,1508,5
9.163,10.71,7.837,11.957,6.143,1753,5
6.901,9.007,4.847,8.397,5.357,1760,5
8.903,10.923,7.673,10.097,6.917,1772,5
8.903,10.923,7.673,10.097,6.917,1772,5
7.598,11.31,5.78,8.74,4.567,1838,5
8.903,10.923,7.673,10.097,6.917,1772,5
7.981,10.153,6.367,9.527,5.88,1772,5
7.981,10.153,6.367,9.527,5.88,1772,5
7.598,11.31,5.78,8.74,4.567,1838,5
7.309,10.327,5.817,9.007,4.09,1838,5
7.309,10.327,5.817,9.007,4.09,1838,5
6.52,9.42,5.393,7.923,3.34,1838,5
6.52,9.42,5.393,7.923,3.34,1838,5
5.891,8.61,4.807,7.373,2.777,1838,5
5.891,8.61,4.807,7.373,2.777,1838,5
7.201,8.493,4.657,10.367,5.287,1773,5
9.994,11.197,9.08,13.023,6.68,1838,5
9.994,11.197,9.08,13.023,6.68,1838,5
10.17,11.063,9.683,12.977,6.957,1838,5
7.017,7.52,4.663,11.287,4.597,1780,5
12.821,14.03,11.903,14.863,10.487,1838,5
12.821,14.03,11.903,14.863,10.487,1838,5
9.994,11.197,9.08,13.023,6.68,1838,5
9.994,11.197,9.08,13.023,6.68,1838,5
10.766,11.427,10.12,14.03,7.487,1838,5
10.766,11.427,10.12,14.03,7.487,1838,5
10.17,11.063,9.683,12.977,6.957,1838,5
10.17,11.063,9.683,12.977,6.957,1838,5
8.606,9.22,6.237,12.267,6.703,1838,5
11.768,12.3,10.167,17.067,7.543,1791,5
18.386,17.703,18.57,19.133,18.137,1838,5
14.408,13.747,13.82,17.847,12.22,1838,5
10.573,10.537,9.593,14.397,7.77,1838,5
10.573,10.537,9.593,14.397,7.77,1838,5
12.151,12.17,11.433,15.817,9.183,1838,5
12.151,12.17,11.433,15.817,9.183,1838,5
13.165,13.147,12.157,16.667,10.69,1838,5
13.165,13.147,12.157,16.667,10.69,1838,5
13.063,13.717,11.823,16.643,10.07,1838,5
13.063,13.717,11.823,16.643,10.07,1838,5
11.968,12.363,10.787,15.807,8.917,1838,5
11.968,12.363,10.787,15.807,8.917,1838,5
11.867,12.793,10.537,15.747,8.39,1838,5
11.867,12.793,10.537,15.747,8.39,1838,5
12.299,13.487,11.26,16.24,8.207,1838,5
11.069,12.613,9.897,15.24,6.527,1838,5
7.538,5.26,5.403,12.953,6.537,1800,5
7.538,5.26,5.403,12.953,6.537,1800,5
14.408,13.747,13.82,17.847,12.22,1838,5
10.573,10.537,9.593,14.397,7.77,1838,5
10.573,10.537,9.593,14.397,7.77,1838,5
12.151,12.17,11.433,15.817,9.183,1838,5
12.151,12.17,11.433,15.817,9.183,1838,5
13.165,13.147,12.157,16.667,10.69,1838,5
13.165,13.147,12.157,16.667,10.69,1838,5
13.063,13.717,11.823,16.643,10.07,1838,5
13.063,13.717,11.823,16.643,10.07,1838,5
11.968,12.363,10.787,15.807,8.917,1838,5
11.968,12.363,10.787,15.807,8.917,1838,5
9.323,9.747,7.727,14.543,5.277,1838,5
9.323,9.747,7.727,14.543,5.277,1838,5
11.867,12.793,10.537,15.747,8.39,1838,5
11.867,12.793,10.537,15.747,8.39,1838,5
12.299,13.487,11.26,16.24,8.207,1838,5
12.299,13.487,11.26,16.24,8.207,1838,5
11.069,12.613,9.897,15.24,6.527,1838,5
11.069,12.613,9.897,15.24,6.527,1838,5
14.455,14.72,14.057,18.833,10.21,1807,5
7.169,4.58,4.877,12.903,6.317,1820,5
7.169,4.58,4.877,12.903,6.317,1820,5
5.735,2.89,3.613,11.523,4.917,1820,5
10.371,8.503,8.443,16.507,8.03,1838,5
10.415,10.453,9.183,15.573,6.45,1838,5
10.415,10.453,9.183,15.573,6.45,1838,5
9.012,5.523,6.813,15.603,8.107,1820,5
8.035,4.237,5.727,14.397,7.78,1820,5
8.035,4.237,5.727,14.397,7.78,1820,5
10.415,10.453,9.183,15.573,6.45,1838,5
10.415,10.453,9.183,15.573,6.45,1838,5
11.278,11.57,10.25,16.023,7.267,1838,5
11.278,11.57,10.25,16.023,7.267,1838,5
10.747,7.647,9.747,18.393,7.197,1838,5
10.747,7.647,9.747,18.393,7.197,1838,5
9.168,7.17,7.813,16.713,4.97,1852,5
