Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
6.829,5.083,5.617,10.867,5.75,2023,6
9.096,8.12,7.953,12.543,7.767,2023,6
9.096,8.12,7.953,12.543,7.767,2023,6
13.101,12.617,12.213,16.01,11.563,2023,6
13.101,12.617,12.213,16.01,11.563,2023,6
16.503,17.18,16.567,17.297,14.97,2023,6
16.503,17.18,16.567,17.297,14.97,2023,6
15.743,16.873,16.42,16.467,13.21,2023,6
15.743,16.873,16.42,16.467,13.21,2023,6
15.377,16.733,16.49,15.877,12.403,2023,6
15.377,16.733,16.49,15.877,12.403,2023,6
16.486,17.23,17.973,16.56,14.18,2023,6
16.486,17.23,17.973,16.56,14.18,2023,6
15.253,16.34,16.98,15.607,12.08,2023,6
15.253,16.34,16.98,15.607,12.08,2023,6
11.284,13.733,13.077,11.297,7.027,2023,6
11.284,13.733,13.077,11.297,7.027,2023,6
8.657,11.99,10.127,7.587,4.92,2023,6
8.657,11.99,10.127,7.587,4.92,2023,6
7.692,11.097,8.523,6.193,4.953,2023,6
7.692,11.097,8.523,6.193,4.953,2023,6
8.166,11.813,8.89,6.227,5.733,2023,6
8.166,11.813,8.89,6.227,5.733,2023,6
7.013,10.63,7.183,5,5.237,2023,6
7.013,10.63,7.183,5,5.237,2023,6
8.055,11.54,8.08,6.117,6.48,2023,6
8.055,11.54,8.08,6.117,6.48,2023,6
9.027,11.887,9.207,7.573,7.443,2023,6
9.027,11.887,9.207,7.573,7.443,2023,6
11.304,13.36,11.89,10.553,9.413,2023,6
11.304,13.36,11.89,10.553,9.413,2023,6
11.973,14.2,13.25,10.82,9.623,2023,6
12.057,12.03,8.847,13.327,14.027,2023,6
16.852,16.36,16.98,17.32,16.747,2023,6
16.852,16.36,16.98,17.32,16.747,2023,6
18.323,17.98,18.37,18.863,18.08,2023,6
18.323,17.98,18.37,18.863,18.08,2023,6
18.51,18.21,18.543,19.01,18.277,2023,6
18.51,18.21,18.543,19.01,18.277,2023,6
17.755,17.913,17.667,17.753,17.687,2023,6
17.755,17.913,17.667,17.753,17.687,2023,6
8.598,5.52,7.03,13.757,8.083,2023,6
8.598,5.52,7.03,13.757,8.083,2023,6
6.982,4.153,5.217,12.223,6.333,2023,6
6.982,4.153,5.217,12.223,6.333,2023,6
7.207,4.63,5.263,12.12,6.817,2023,6
7.207,4.63,5.263,12.12,6.817,2023,6
7.277,4.677,5.463,12.053,6.913,2023,6
7.277,4.677,5.463,12.053,6.913,2023,6
5.494,3.293,4.227,9.763,4.693,2023,6
5.494,3.293,4.227,9.763,4.693,2023,6
6.829,5.083,5.617,10.867,5.75,2023,6
6.829,5.083,5.617,10.867,5.75,2023,6
9.096,8.12,7.953,12.543,7.767,2023,6
9.096,8.12,7.953,12.543,7.767,2023,6
13.101,12.617,12.213,16.01,11.563,2023,6
13.101,12.617,12.213,16.01,11.563,2023,6
16.503,17.18,16.567,17.297,14.97,2023,6
16.503,17.18,16.567,17.297,14.97,2023,6
15.743,16.873,16.42,16.467,13.21,2023,6
15.743,16.873,16.42,16.467,13.21,2023,6
15.377,16.733,16.49,15.877,12.403,2023,6
15.377,16.733,16.49,15.877,12.403,2023,6
16.486,17.23,17.973,16.56,14.18,2023,6
16.486,17.23,17.973,16.56,14.18,2023,6
15.253,16.34,16.98,15.607,12.08,2023,6
15.253,16.34,16.98,15.607,12.08,2023,6
11.284,13.733,13.077,11.297,7.027,2023,6
11.284,13.733,13.077,11.297,7.027,2023,6
8.657,11.99,10.127,7.587,4.92,2023,6
8.657,11.99,10.127,7.587,4.92,2023,6
7.692,11.097,8.523,6.193,4.953,2023,6
7.692,11.097,8.523,6.193,4.953,2023,6
8.166,11.813,8.89,6.227,5.733,2023,6
8.166,11.813,8.89,6.227,5.733,2023,6
7.013,10.63,7.183,5,5.237,2023,6
7.013,10.63,7.183,5,5.237,2023,6
8.055,11.54,8.08,6.117,6.48,2023,6
8.055,11.54,8.08,6.117,6.48,2023,6
9.027,11.887,9.207,7.573,7.443,2023,6
9.027,11.887,9.207,7.573,7.443,2023,6
11.304,13.36,11.89,10.553,9.413,2023,6
11.304,13.36,11.89,10.553,9.413,2023,6
11.973,14.2,13.25,10.82,9.623,2023,6
11.973,14.2,13.25,10.82,9.623,2023,6
9.512,9.42,5.997,10.78,11.85,2023,6
17.566,17.18,17.833,17.987,17.267,2023,6
17.566,17.18,17.833,17.987,17.267,2023,6
17.96,17.81,18.033,18.257,17.74,2023,6
17.96,17.81,18.033,18.257,17.74,2023,6
18.532,18.41,18.567,18.847,18.3,2023,6
18.532,18.41,18.567,18.847,18.3,2023,6
12.253,9.537,11.733,15.787,11.953,2023,6
12.253,9.537,11.733,15.787,11.953,2023,6
8.201,4.593,6.827,13.447,7.937,2023,6
8.201,4.593,6.827,13.447,7.937,2023,6
7.76,4.14,6.11,13.103,7.69,2023,6
7.76,4.14,6.11,13.103,7.69,2023,6
6.918,3.607,5.423,12.067,6.573,2023,6
6.918,3.607,5.423,12.067,6.573,2023,6
7.097,4.02,5.933,11.837,6.6,2023,6
7.097,4.02,5.933,11.837,6.6,2023,6
6.933,4.44,5.973,11.23,6.083,2023,6
6.933,4.44,5.973,11.23,6.083,2023,6
5.69,3.627,4.84,9.753,4.543,2023,6
5.475,3.483,4.66,9.423,4.333,2023,6
5.81,4.083,5.063,9.773,4.323,2023,6
5.81,4.083,5.063,9.773,4.323,2023,6
10.805,9.833,10.063,14.35,8.973,2023,6
10.805,9.833,10.063,14.35,8.973,2023,6
14.842,15.337,14.717,16.64,12.673,2023,6
14.842,15.337,14.717,16.64,12.673,2023,6
13.436,14.797,13.91,15.063,9.97,2023,6
13.436,14.797,13.91,15.063,9.97,2023,6
11.568,13.45,12.45,12.863,7.51,2023,6
11.568,13.45,12.45,12.863,7.51,2023,6
8.113,9.737,9.253,9.577,3.883,2023,6
7.216,9.573,8.617,7.66,3.013,2023,6
7.216,9.573,8.617,7.66,3.013,2023,6
7.792,10.77,9.1,7.297,4,2023,6
7.792,10.77,9.1,7.297,4,2023,6
8.628,12.027,9.497,7.407,5.58,2023,6
8.628,12.027,9.497,7.407,5.58,2023,6
12.721,15.49,13.963,11.483,9.943,2023,6
12.721,15.49,13.963,11.483,9.943,2023,6
8.533,12.457,8.663,6.217,6.793,2023,6
8.533,12.457,8.663,6.217,6.793,2023,6
8.157,11.613,7.913,6.07,7.033,2023,6
8.157,11.613,7.913,6.07,7.033,2023,6
8.759,11.697,8.72,7.207,7.413,2023,6
8.759,11.697,8.72,7.207,7.413,2023,6
10.646,12.843,11.253,9.557,8.927,2023,6
10.646,12.843,11.253,9.557,8.927,2023,6
13.972,15.337,14.807,13.527,12.213,2023,6
13.972,15.337,14.807,13.527,12.213,2023,6
9.512,9.42,5.997,10.78,11.85,2023,6
17.566,17.18,17.833,17.987,17.267,2023,6
17.566,17.18,17.833,17.987,17.267,2023,6
17.96,17.81,18.033,18.257,17.74,2023,6
17.96,17.81,18.033,18.257,17.74,2023,6
18.532,18.41,18.567,18.847,18.3,2023,6
18.532,18.41,18.567,18.847,18.3,2023,6
12.253,9.537,11.733,15.787,11.953,2023,6
12.253,9.537,11.733,15.787,11.953,2023,6
8.201,4.593,6.827,13.447,7.937,2023,6
8.201,4.593,6.827,13.447,7.937,2023,6
7.76,4.14,6.11,13.103,7.69,2023,6
7.76,4.14,6.11,13.103,7.69,2023,6
6.918,3.607,5.423,12.067,6.573,2023,6
6.918,3.607,5.423,12.067,6.573,2023,6
7.097,4.02,5.933,11.837,6.6,2023,6
7.097,4.02,5.933,11.837,6.6,2023,6
6.933,4.44,5.973,11.23,6.083,2023,6
6.933,4.44,5.973,11.23,6.083,2023,6
5.475,3.483,4.66,9.423,4.333,2023,6
5.475,3.483,4.66,9.423,4.333,2023,6
5.81,4.083,5.063,9.773,4.323,2023,6
5.81,4.083,5.063,9.773,4.323,2023,6
10.805,9.833,10.063,14.35,8.973,2023,6
10.805,9.833,10.063,14.35,8.973,2023,6
14.842,15.337,14.717,16.64,12.673,2023,6
14.842,15.337,14.717,16.64,12.673,2023,6
13.436,14.797,13.91,15.063,9.97,2023,6
13.436,14.797,13.91,15.063,9.97,2023,6
11.568,13.45,12.45,12.863,7.51,2023,6
11.568,13.45,12.45,12.863,7.51,2023,6
8.113,9.737,9.253,9.577,3.883,2023,6
7.216,9.573,8.617,7.66,3.013,2023,6
7.792,10.77,9.1,7.297,4,2023,6
7.792,10.77,9.1,7.297,4,2023,6
9.11,12.613,10.023,7.87,5.933,2023,6
8.628,12.027,9.497,7.407,5.58,2023,6
12.721,15.49,13.963,11.483,9.943,2023,6
12.721,15.49,13.963,11.483,9.943,2023,6
8.533,12.457,8.663,6.217,6.793,2023,6
8.533,12.457,8.663,6.217,6.793,2023,6
8.157,11.613,7.913,6.07,7.033,2023,6
8.157,11.613,7.913,6.07,7.033,2023,6
8.759,11.697,8.72,7.207,7.413,2023,6
8.759,11.697,8.72,7.207,7.413,2023,6
10.646,12.843,11.253,9.557,8.927,2023,6
10.646,12.843,11.253,9.557,8.927,2023,6
13.972,15.337,14.807,13.527,12.213,2023,6
13.972,15.337,14.807,13.527,12.213,2023,6
15.303,15.327,13.96,16.017,15.91,2023,6
15.303,15.327,13.96,16.017,15.91,2023,6
18.192,17.847,18.313,18.643,17.967,2023,6
18.192,17.847,18.313,18.643,17.967,2023,6
17.643,17.537,17.673,17.84,17.52,2023,6
17.643,17.537,17.673,17.84,17.52,2023,6
15.391,13.973,15.31,17.047,15.233,2023,6
15.391,13.973,15.31,17.047,15.233,2023,6
11.54,7.77,11.207,15.97,11.213,2023,6
11.54,7.77,11.207,15.97,11.213,2023,6
8.952,5.05,7.92,13.93,8.903,2023,6
8.952,5.05,7.92,13.93,8.903,2023,6
8.57,4.543,7.49,13.787,8.46,2023,6
8.57,4.543,7.49,13.787,8.46,2023,6
8.375,4.497,7.423,13.457,8.12,2023,6
8.375,4.497,7.423,13.457,8.12,2023,6
8.016,4.827,7.183,12.67,7.387,2023,6
8.016,4.827,7.183,12.67,7.387,2023,6
8.246,5.563,7.493,12.61,7.317,2023,6
8.246,5.563,7.493,12.61,7.317,2023,6
6.998,4.577,6.123,11.423,5.863,2023,6
6.998,4.577,6.123,11.423,5.863,2023,6
5.362,3.51,4.597,9.357,3.983,2023,6
5.362,3.51,4.597,9.357,3.983,2023,6
8.934,7.313,8.297,13.07,7.06,2023,6
8.934,7.313,8.297,13.07,7.06,2023,6
9.633,8.773,8.977,13.433,7.347,2023,6
9.633,8.773,8.977,13.433,7.347,2023,6
15.284,15.68,15.357,16.807,13.297,2023,6
15.284,15.68,15.357,16.807,13.297,2023,6
10.2,11.59,10.637,12.363,6.21,2023,6
10.2,11.59,10.637,12.363,6.21,2023,6
8.021,9.347,8.667,10.35,3.72,2023,6
8.027,11.217,9.48,7.6,3.81,2023,6
8.027,11.217,9.48,7.6,3.81,2023,6
8.233,12.13,9.487,6.807,4.51,2023,6
8.233,12.13,9.487,6.807,4.51,2023,6
9.5,13.237,10.493,7.83,6.437,2023,6
9.5,13.237,10.493,7.83,6.437,2023,6
9.988,14.057,10.293,7.697,7.907,2023,6
9.988,14.057,10.293,7.697,7.907,2023,6
10.408,14.09,10.467,7.957,9.12,2023,6
10.408,14.09,10.467,7.957,9.12,2023,6
8.89,11.877,8.98,6.853,7.85,2023,6
8.89,11.877,8.98,6.853,7.85,2023,6
9.15,11.397,10.013,7.457,7.73,2023,6
9.15,11.397,10.013,7.457,7.73,2023,6
12.492,14.137,13.79,11.443,10.597,2023,6
12.492,14.137,13.79,11.443,10.597,2023,6
12.524,13.82,13.943,11.637,10.693,2023,6
11.735,12.193,7.85,13.167,13.73,2023,6
11.735,12.193,7.85,13.167,13.73,2023,6
15.303,15.327,13.96,16.017,15.91,2023,6
15.303,15.327,13.96,16.017,15.91,2023,6
18.192,17.847,18.313,18.643,17.967,2023,6
18.192,17.847,18.313,18.643,17.967,2023,6
17.643,17.537,17.673,17.84,17.52,2023,6
17.643,17.537,17.673,17.84,17.52,2023,6
15.391,13.973,15.31,17.047,15.233,2023,6
15.391,13.973,15.31,17.047,15.233,2023,6
11.54,7.77,11.207,15.97,11.213,2023,6
11.54,7.77,11.207,15.97,11.213,2023,6
8.952,5.05,7.92,13.93,8.903,2023,6
8.952,5.05,7.92,13.93,8.903,2023,6
8.57,4.543,7.49,13.787,8.46,2023,6
8.57,4.543,7.49,13.787,8.46,2023,6
8.375,4.497,7.423,13.457,8.12,2023,6
8.375,4.497,7.423,13.457,8.12,2023,6
8.016,4.827,7.183,12.67,7.387,2023,6
8.016,4.827,7.183,12.67,7.387,2023,6
8.246,5.563,7.493,12.61,7.317,2023,6
8.246,5.563,7.493,12.61,7.317,2023,6
7.263,4.777,6.357,11.763,6.157,2023,6
6.998,4.577,6.123,11.423,5.863,2023,6
5.362,3.51,4.597,9.357,3.983,2023,6
5.362,3.51,4.597,9.357,3.983,2023,6
8.934,7.313,8.297,13.07,7.06,2023,6
8.934,7.313,8.297,13.07,7.06,2023,6
9.633,8.773,8.977,13.433,7.347,2023,6
9.633,8.773,8.977,13.433,7.347,2023,6
15.284,15.68,15.357,16.807,13.297,2023,6
15.284,15.68,15.357,16.807,13.297,2023,6
10.2,11.59,10.637,12.363,6.21,2023,6
10.2,11.59,10.637,12.363,6.21,2023,6
8.021,9.347,8.667,10.35,3.72,2023,6
8.027,11.217,9.48,7.6,3.81,2023,6
8.233,12.13,9.487,6.807,4.51,2023,6
8.233,12.13,9.487,6.807,4.51,2023,6
9.993,13.773,11.02,8.327,6.853,2023,6
9.5,13.237,10.493,7.83,6.437,2023,6
10.487,14.537,10.807,8.203,8.4,2023,6
10.487,14.537,10.807,8.203,8.4,2023,6
10.408,14.09,10.467,7.957,9.12,2023,6
10.408,14.09,10.467,7.957,9.12,2023,6
8.89,11.877,8.98,6.853,7.85,2023,6
8.89,11.877,8.98,6.853,7.85,2023,6
9.15,11.397,10.013,7.457,7.73,2023,6
9.15,11.397,10.013,7.457,7.73,2023,6
12.492,14.137,13.79,11.443,10.597,2023,6
12.492,14.137,13.79,11.443,10.597,2023,6
12.524,13.82,13.943,11.637,10.693,2023,6
12.524,13.82,13.943,11.637,10.693,2023,6
12.977,12.897,10.39,14.843,13.78,2023,6
12.977,12.897,10.39,14.843,13.78,2023,6
17.677,17.337,18.05,17.92,17.4,2023,6
17.677,17.337,18.05,17.92,17.4,2023,6
18.065,17.8,18.043,18.35,18.067,2023,6
18.065,17.8,18.043,18.35,18.067,2023,6
15.278,13.92,15.423,16.777,14.993,2023,6
15.278,13.92,15.423,16.777,14.993,2023,6
9.981,6.127,9.653,14.9,9.243,2023,6
9.981,6.127,9.653,14.9,9.243,2023,6
10.058,5.637,9.697,15.09,9.807,2023,6
10.058,5.637,9.697,15.09,9.807,2023,6
10.787,6.73,10.157,15.357,10.903,2023,6
10.787,6.73,10.157,15.357,10.903,2023,6
10.783,7.097,10.017,15.317,10.703,2023,6
10.783,7.097,10.017,15.317,10.703,2023,6
9.268,6.083,8.38,13.857,8.753,2023,6
9.268,6.083,8.38,13.857,8.753,2023,6
8.818,6.527,7.92,13.057,7.767,2023,6
8.818,6.527,7.92,13.057,7.767,2023,6
8.432,6.617,7.603,12.437,7.073,2023,6
8.432,6.617,7.603,12.437,7.073,2023,6
8.049,6.253,7.357,12.167,6.42,2023,6
8.049,6.253,7.357,12.167,6.42,2023,6
8.391,6.773,7.79,12.473,6.527,2023,6
8.391,6.773,7.79,12.473,6.527,2023,6
15.919,15.293,16.023,17.197,15.163,2023,6
15.919,15.293,16.023,17.197,15.163,2023,6
13.36,12.477,13.62,15.933,11.413,2023,6
13.36,12.477,13.62,15.933,11.413,2023,6
8.122,7.487,8.61,11.073,5.317,2023,6
8.122,7.487,8.61,11.073,5.317,2023,6
7.713,7.687,8.527,10.237,4.4,2023,6
7.713,7.687,8.527,10.237,4.4,2023,6
7.338,7.33,8.127,10.07,3.827,2023,6
7.338,7.33,8.127,10.07,3.827,2023,6
8.648,10.207,10.28,10.137,3.967,2023,6
9.354,11.99,11.117,9.78,4.53,2023,6
9.012,12.457,10.883,8.083,4.62,2023,6
9.012,12.457,10.883,8.083,4.62,2023,6
8.788,12.353,10.087,7.387,5.327,2023,6
8.788,12.353,10.087,7.387,5.327,2023,6
9.583,13.367,10.073,7.697,7.193,2023,6
9.583,13.367,10.073,7.697,7.193,2023,6
9.443,12.797,9.64,7.403,7.933,2023,6
8.96,12.307,9.15,6.927,7.457,2023,6
8.495,11.273,8.91,6.603,7.193,2023,6
8.495,11.273,8.91,6.603,7.193,2023,6
8.236,10.34,9.203,6.46,6.94,2023,6
8.236,10.34,9.203,6.46,6.94,2023,6
10.076,11.923,11.7,8.66,8.023,2023,6
10.076,11.923,11.7,8.66,8.023,2023,6
10.505,11.7,12.17,9.483,8.667,2023,6
10.505,11.7,12.17,9.483,8.667,2023,6
12.688,12.65,7.97,15.14,14.99,2023,6
12.977,12.897,10.39,14.843,13.78,2023,6
12.977,12.897,10.39,14.843,13.78,2023,6
17.677,17.337,18.05,17.92,17.4,2023,6
17.677,17.337,18.05,17.92,17.4,2023,6
18.065,17.8,18.043,18.35,18.067,2023,6
18.065,17.8,18.043,18.35,18.067,2023,6
15.278,13.92,15.423,16.777,14.993,2023,6
15.278,13.92,15.423,16.777,14.993,2023,6
9.981,6.127,9.653,14.9,9.243,2023,6
9.981,6.127,9.653,14.9,9.243,2023,6
10.058,5.637,9.697,15.09,9.807,2023,6
10.058,5.637,9.697,15.09,9.807,2023,6
10.787,6.73,10.157,15.357,10.903,2023,6
10.787,6.73,10.157,15.357,10.903,2023,6
10.783,7.097,10.017,15.317,10.703,2023,6
10.783,7.097,10.017,15.317,10.703,2023,6
9.268,6.083,8.38,13.857,8.753,2023,6
9.268,6.083,8.38,13.857,8.753,2023,6
8.818,6.527,7.92,13.057,7.767,2023,6
8.818,6.527,7.92,13.057,7.767,2023,6
8.432,6.617,7.603,12.437,7.073,2023,6
8.432,6.617,7.603,12.437,7.073,2023,6
8.049,6.253,7.357,12.167,6.42,2023,6
8.049,6.253,7.357,12.167,6.42,2023,6
8.391,6.773,7.79,12.473,6.527,2023,6
8.391,6.773,7.79,12.473,6.527,2023,6
15.919,15.293,16.023,17.197,15.163,2023,6
15.919,15.293,16.023,17.197,15.163,2023,6
13.36,12.477,13.62,15.933,11.413,2023,6
13.36,12.477,13.62,15.933,11.413,2023,6
8.122,7.487,8.61,11.073,5.317,2023,6
8.122,7.487,8.61,11.073,5.317,2023,6
7.713,7.687,8.527,10.237,4.4,2023,6
7.713,7.687,8.527,10.237,4.4,2023,6
7.338,7.33,8.127,10.07,3.827,2023,6
7.338,7.33,8.127,10.07,3.827,2023,6
6.708,7.357,7.87,8.927,2.677,2023,6
6.708,7.357,7.87,8.927,2.677,2023,6
8.648,10.207,10.28,10.137,3.967,2023,6
8.648,10.207,10.28,10.137,3.967,2023,6
9.354,11.99,11.117,9.78,4.53,2023,6
9.354,11.99,11.117,9.78,4.53,2023,6
9.012,12.457,10.883,8.083,4.62,2023,6
9.012,12.457,10.883,8.083,4.62,2023,6
8.788,12.353,10.087,7.387,5.327,2023,6
8.788,12.353,10.087,7.387,5.327,2023,6
9.583,13.367,10.073,7.697,7.193,2023,6
9.583,13.367,10.073,7.697,7.193,2023,6
9.443,12.797,9.64,7.403,7.933,2023,6
9.443,12.797,9.64,7.403,7.933,2023,6
8.968,11.753,9.38,7.063,7.68,2023,6
8.495,11.273,8.91,6.603,7.193,2023,6
8.236,10.34,9.203,6.46,6.94,2023,6
8.236,10.34,9.203,6.46,6.94,2023,6
10.076,11.923,11.7,8.66,8.023,2023,6
10.076,11.923,11.7,8.66,8.023,2023,6
10.505,11.7,12.17,9.483,8.667,2023,6
10.505,11.7,12.17,9.483,8.667,2023,6
16.508,16.593,13.633,17.687,18.113,2023,6
14.527,13.96,11.467,16.607,16.073,2023,6
14.527,13.96,11.467,16.607,16.073,2023,6
17.405,17.09,17.897,17.557,17.077,2023,6
17.405,17.09,17.897,17.557,17.077,2023,6
17.912,17.507,17.913,18.177,18.047,2023,6
13.698,12.067,13.717,16.267,12.743,2023,6
13.698,12.067,13.717,16.267,12.743,2023,6
10.07,6.527,10.03,15.08,8.647,2023,6
10.07,6.527,10.03,15.08,8.647,2023,6
9.479,5.347,9.243,14.577,8.75,2023,6
9.479,5.347,9.243,14.577,8.75,2023,6
9.995,5.94,9.553,14.8,9.683,2023,6
9.995,5.94,9.553,14.8,9.683,2023,6
10.138,6.533,9.38,14.61,10.033,2023,6
10.138,6.533,9.38,14.61,10.033,2023,6
9.62,6.657,8.693,14.03,9.1,2023,6
9.62,6.657,8.693,14.03,9.1,2023,6
9.798,7.347,9.01,13.86,8.973,2023,6
9.798,7.347,9.01,13.86,8.973,2023,6
9.62,7.957,8.767,13.51,8.247,2023,6
9.289,7.653,8.443,13.19,7.873,2023,6
9.441,8.25,8.733,13.103,7.677,2023,6
9.441,8.25,8.733,13.103,7.677,2023,6
8.979,7.767,8.433,12.8,6.917,2023,6
8.979,7.767,8.433,12.8,6.917,2023,6
8.889,7.463,8.62,12.79,6.687,2023,6
8.889,7.463,8.62,12.79,6.687,2023,6
12.96,11.943,13.223,15.68,10.993,2023,6
12.96,11.943,13.223,15.68,10.993,2023,6
7.414,6.18,7.937,10.767,4.773,2023,6
7.414,6.18,7.937,10.767,4.773,2023,6
5.977,4.733,6.63,8.973,3.567,2023,6
5.977,4.733,6.63,8.973,3.567,2023,6
5.703,4.893,6.513,8.303,3.103,2023,6
5.703,4.893,6.513,8.303,3.103,2023,6
5.168,4.53,5.99,7.67,2.483,2023,6
5.168,4.53,5.99,7.67,2.483,2023,6
5.365,5.27,6.43,7.473,2.287,2023,6
5.365,5.27,6.43,7.473,2.287,2023,6
6.1,6.847,7.59,7.503,2.46,2023,6
6.1,6.847,7.59,7.503,2.46,2023,6
6.018,7.75,7.493,6.523,2.303,2023,6
6.018,7.75,7.493,6.523,2.303,2023,6
6.783,9.377,8.52,6.187,3.05,2023,6
6.783,9.377,8.52,6.187,3.05,2023,6
6.732,9.73,8.03,5.627,3.543,2023,6
6.732,9.73,8.03,5.627,3.543,2023,6
9.123,12.373,10.023,7.813,6.28,2023,6
9.123,12.373,10.023,7.813,6.28,2023,6
9.842,12.86,10.537,8.34,7.633,2023,6
9.842,12.86,10.537,8.34,7.633,2023,6
9.194,11.567,9.953,7.793,7.467,2023,6
8.716,11.073,9.47,7.313,7.007,2023,6
7.028,8.54,7.847,5.71,6.01,2023,6
7.028,8.54,7.847,5.71,6.01,2023,6
7.346,8.59,8.66,6.223,5.91,2023,6
16.508,16.593,13.633,17.687,18.113,2023,6
14.527,13.96,11.467,16.607,16.073,2023,6
17.405,17.09,17.897,17.557,17.077,2023,6
17.912,17.507,17.913,18.177,18.047,2023,6
17.912,17.507,17.913,18.177,18.047,2023,6
13.698,12.067,13.717,16.267,12.743,2023,6
13.698,12.067,13.717,16.267,12.743,2023,6
10.07,6.527,10.03,15.08,8.647,2023,6
10.07,6.527,10.03,15.08,8.647,2023,6
9.479,5.347,9.243,14.577,8.75,2023,6
9.479,5.347,9.243,14.577,8.75,2023,6
9.995,5.94,9.553,14.8,9.683,2023,6
9.995,5.94,9.553,14.8,9.683,2023,6
10.138,6.533,9.38,14.61,10.033,2023,6
10.138,6.533,9.38,14.61,10.033,2023,6
9.62,6.657,8.693,14.03,9.1,2023,6
9.62,6.657,8.693,14.03,9.1,2023,6
9.798,7.347,9.01,13.86,8.973,2023,6
9.798,7.347,9.01,13.86,8.973,2023,6
9.289,7.653,8.443,13.19,7.873,2023,6
9.289,7.653,8.443,13.19,7.873,2023,6
9.441,8.25,8.733,13.103,7.677,2023,6
9.441,8.25,8.733,13.103,7.677,2023,6
8.979,7.767,8.433,12.8,6.917,2023,6
8.979,7.767,8.433,12.8,6.917,2023,6
8.889,7.463,8.62,12.79,6.687,2023,6
8.889,7.463,8.62,12.79,6.687,2023,6
12.96,11.943,13.223,15.68,10.993,2023,6
12.96,11.943,13.223,15.68,10.993,2023,6
7.414,6.18,7.937,10.767,4.773,2023,6
7.414,6.18,7.937,10.767,4.773,2023,6
5.977,4.733,6.63,8.973,3.567,2023,6
5.977,4.733,6.63,8.973,3.567,2023,6
5.703,4.893,6.513,8.303,3.103,2023,6
5.703,4.893,6.513,8.303,3.103,2023,6
5.168,4.53,5.99,7.67,2.483,2023,6
5.168,4.53,5.99,7.67,2.483,2023,6
5.365,5.27,6.43,7.473,2.287,2023,6
5.365,5.27,6.43,7.473,2.287,2023,6
6.1,6.847,7.59,7.503,2.46,2023,6
6.1,6.847,7.59,7.503,2.46,2023,6
6.018,7.75,7.493,6.523,2.303,2023,6
6.018,7.75,7.493,6.523,2.303,2023,6
6.783,9.377,8.52,6.187,3.05,2023,6
6.783,9.377,8.52,6.187,3.05,2023,6
6.732,9.73,8.03,5.627,3.543,2023,6
6.732,9.73,8.03,5.627,3.543,2023,6
9.123,12.373,10.023,7.813,6.28,2023,6
9.123,12.373,10.023,7.813,6.28,2023,6
9.842,12.86,10.537,8.34,7.633,2023,6
9.842,12.86,10.537,8.34,7.633,2023,6
9.194,11.567,9.953,7.793,7.467,2023,6
9.194,11.567,9.953,7.793,7.467,2023,6
7.028,8.54,7.847,5.71,6.01,2023,6
7.028,8.54,7.847,5.71,6.01,2023,6
11.807,12.88,13.793,11.74,8.817,2023,6
18.066,16.233,14.63,20.567,20.837,1679,6
18.066,16.233,14.63,20.567,20.837,1679,6
17.557,16.137,13.82,19.837,20.433,1679,6
16.168,15.957,14.95,16.94,16.823,2023,6
17.243,16.923,17.097,17.423,17.527,2023,6
17.243,16.923,17.097,17.423,17.527,2023,6
11.492,9.13,11.13,15.787,9.917,2023,6
11.492,9.13,11.13,15.787,9.917,2023,6
8.867,5.53,8.533,13.823,7.583,2023,6
8.867,5.53,8.533,13.823,7.583,2023,6
7.275,3.977,6.767,12.027,6.333,2023,6
7.275,3.977,6.767,12.027,6.333,2023,6
8.209,4.993,7.627,12.593,7.623,2023,6
8.209,4.993,7.627,12.593,7.623,2023,6
8.908,5.987,8.12,12.93,8.59,2023,6
8.908,5.987,8.12,12.93,8.59,2023,6
8.178,5.827,7.357,12.23,7.297,2023,6
8.178,5.827,7.357,12.23,7.297,2023,6
9.599,7.9,8.907,13.42,8.17,2023,6
9.599,7.9,8.907,13.42,8.17,2023,6
9.759,8.513,9.28,13.29,7.953,2023,6
9.759,8.513,9.28,13.29,7.953,2023,6
10.307,9.337,9.95,13.63,8.313,2023,6
10.307,9.337,9.95,13.63,8.313,2023,6
9.297,8.353,9.03,12.757,7.047,2023,6
9.297,8.353,9.03,12.757,7.047,2023,6
8.16,6.953,8.04,11.817,5.83,2023,6
8.16,6.953,8.04,11.817,5.83,2023,6
6.646,5.237,6.813,10.21,4.323,2023,6
6.646,5.237,6.813,10.21,4.323,2023,6
5.647,4.25,6.237,8.66,3.443,2023,6
5.647,4.25,6.237,8.66,3.443,2023,6
4.943,3.627,5.743,7.58,2.817,2023,6
4.943,3.627,5.743,7.58,2.817,2023,6
4.692,3.683,5.64,6.917,2.527,2023,6
4.692,3.683,5.64,6.917,2.527,2023,6
4.629,3.947,5.68,6.573,2.313,2023,6
4.629,3.947,5.68,6.573,2.313,2023,6
6.159,6.033,7.623,7.81,3.17,2023,6
6.159,6.033,7.623,7.81,3.17,2023,6
5.735,6.283,7.39,6.883,2.38,2023,6
5.735,6.283,7.39,6.883,2.38,2023,6
4.99,6.167,6.513,5.593,1.683,2023,6
